CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S19 0.946611 S19 0.000000 0.999058 0.000942 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0756.JPG 0.000290 0.000261 0.000130 0.000229 0.000216 0.004382 0.002423 0.000223 0.000478 0.000122 0.946611 0.000023 0.003091 0.023261 0.000185 0.000463 0.004631 0.003895 0.002168 0.000644 0.006275
S19 0.952445 S19 0.000000 0.999037 0.000963 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0757.JPG 0.000259 0.000249 0.000127 0.000204 0.000168 0.004230 0.001919 0.000210 0.000460 0.000105 0.952445 0.000020 0.002480 0.020672 0.000170 0.000433 0.003756 0.003122 0.001822 0.000475 0.006672
S19 0.948979 S19 0.000000 0.983433 0.016567 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0758.JPG 0.000321 0.000296 0.000153 0.000248 0.000205 0.004825 0.002194 0.000257 0.000567 0.000126 0.948979 0.000025 0.003008 0.019231 0.000196 0.000537 0.004060 0.003916 0.002344 0.000577 0.007937
S19 0.943657 S19 0.000000 0.999191 0.000809 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0759.JPG 0.000308 0.000260 0.000132 0.000230 0.000234 0.004313 0.002625 0.000226 0.000459 0.000128 0.943657 0.000024 0.003423 0.025366 0.000188 0.000460 0.005034 0.004339 0.002168 0.000668 0.005757
S19 0.949916 S19 0.000000 0.999448 0.000552 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0760.JPG 0.000286 0.000266 0.000139 0.000221 0.000186 0.004365 0.002078 0.000231 0.000487 0.000115 0.949916 0.000023 0.002693 0.021707 0.000186 0.000465 0.004023 0.003435 0.001957 0.000504 0.006715
S19 0.945303 S19 0.000000 0.985689 0.014311 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0761.JPG 0.000370 0.000327 0.000171 0.000281 0.000240 0.005045 0.002461 0.000290 0.000615 0.000145 0.945303 0.000030 0.003380 0.020456 0.000222 0.000595 0.004433 0.004417 0.002570 0.000645 0.008003
S19 0.944023 S19 0.000000 0.999119 0.000881 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0762.JPG 0.000291 0.000250 0.000126 0.000219 0.000230 0.004166 0.002578 0.000215 0.000434 0.000123 0.944023 0.000023 0.003348 0.025761 0.000184 0.000442 0.005053 0.004216 0.002076 0.000669 0.005573
S19 0.951442 S19 0.000000 0.999765 0.000235 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0763.JPG 0.000270 0.000257 0.000134 0.000205 0.000168 0.004417 0.001958 0.000220 0.000479 0.000108 0.951442 0.000021 0.002555 0.021023 0.000176 0.000444 0.003762 0.003188 0.001872 0.000468 0.006835
S19 0.944490 S19 0.000000 0.986191 0.013809 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0764.JPG 0.000374 0.000330 0.000171 0.000283 0.000250 0.005084 0.002587 0.000289 0.000616 0.000149 0.944490 0.000031 0.003463 0.020844 0.000228 0.000600 0.004559 0.004430 0.002558 0.000691 0.007974
S19 0.942469 S19 0.000000 0.999334 0.000666 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0765.JPG 0.000341 0.000324 0.000164 0.000263 0.000249 0.004751 0.002542 0.000283 0.000542 0.000147 0.942469 0.000031 0.003138 0.025137 0.000242 0.000559 0.004971 0.003856 0.002364 0.000706 0.006922
S19 0.948080 S19 0.000000 0.998607 0.001393 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0766.JPG 0.000293 0.000301 0.000156 0.000233 0.000193 0.004651 0.002076 0.000261 0.000521 0.000127 0.948080 0.000026 0.002492 0.023244 0.000223 0.000513 0.004066 0.003011 0.001994 0.000518 0.007019
S19 0.946295 S19 0.000000 0.985377 0.014623 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0767.JPG 0.000355 0.000319 0.000165 0.000266 0.000233 0.004993 0.002446 0.000276 0.000592 0.000139 0.946295 0.000029 0.003278 0.020346 0.000217 0.000577 0.004389 0.004233 0.002409 0.000651 0.007793
S19 0.943865 S19 0.000000 0.999433 0.000567 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0768.JPG 0.000315 0.000272 0.000141 0.000236 0.000239 0.004419 0.002653 0.000234 0.000477 0.000132 0.943865 0.000025 0.003418 0.024871 0.000196 0.000480 0.004927 0.004306 0.002162 0.000671 0.005959
S19 0.951866 S19 0.000000 0.999746 0.000254 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0769.JPG 0.000278 0.000261 0.000137 0.000209 0.000172 0.004390 0.001962 0.000224 0.000483 0.000109 0.951866 0.000022 0.002561 0.020590 0.000179 0.000455 0.003762 0.003216 0.001861 0.000469 0.006795
S19 0.948158 S19 0.000000 0.998886 0.001114 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0770.JPG 0.000344 0.000305 0.000158 0.000257 0.000218 0.004814 0.002326 0.000264 0.000571 0.000132 0.948158 0.000027 0.003190 0.019602 0.000205 0.000554 0.004203 0.004106 0.002354 0.000601 0.007611
S19 0.943395 S19 0.000000 0.999110 0.000890 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0771.JPG 0.000342 0.000294 0.000149 0.000255 0.000254 0.004505 0.002640 0.000255 0.000509 0.000137 0.943395 0.000028 0.003435 0.024025 0.000213 0.000533 0.005050 0.004411 0.002310 0.000726 0.006534
S19 0.952061 S19 0.000000 0.998192 0.001808 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0772.JPG 0.000279 0.000258 0.000132 0.000215 0.000181 0.004234 0.002034 0.000219 0.000467 0.000109 0.952061 0.000022 0.002610 0.020380 0.000179 0.000455 0.003908 0.003299 0.001861 0.000507 0.006589
S19 0.945536 S19 0.000000 0.985675 0.014325 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0773.JPG 0.000370 0.000327 0.000169 0.000278 0.000246 0.005033 0.002548 0.000284 0.000606 0.000145 0.945536 0.000030 0.003403 0.020340 0.000223 0.000595 0.004477 0.004392 0.002491 0.000676 0.007830
S19 0.946981 S19 0.000000 0.998698 0.001302 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0774.JPG 0.000302 0.000248 0.000140 0.000218 0.000226 0.004145 0.002496 0.000208 0.000425 0.000119 0.946981 0.000023 0.003403 0.022584 0.000173 0.000440 0.004850 0.004291 0.002100 0.000676 0.005953
S19 0.849784 S19 0.000000 0.999978 0.000022 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0775.JPG 0.000647 0.001098 0.000738 0.000726 0.001084 0.008762 0.004767 0.001040 0.001107 0.000546 0.849784 0.000101 0.003385 0.082391 0.001958 0.001192 0.008876 0.003752 0.008356 0.002781 0.016907
S19 0.942679 S19 0.000000 0.990726 0.009274 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0776.JPG 0.000382 0.000370 0.000194 0.000292 0.000261 0.005444 0.002674 0.000315 0.000639 0.000165 0.942679 0.000035 0.003258 0.022540 0.000267 0.000651 0.004472 0.003952 0.002532 0.000687 0.008191
S19 0.943568 S19 0.000000 0.999170 0.000830 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0777.JPG 0.000296 0.000250 0.000125 0.000227 0.000231 0.004148 0.002508 0.000215 0.000443 0.000120 0.943568 0.000023 0.003299 0.025555 0.000182 0.000453 0.005194 0.004262 0.002231 0.000709 0.005961
S19 0.952096 S19 0.000000 0.999545 0.000455 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0778.JPG 0.000254 0.000240 0.000122 0.000196 0.000160 0.004164 0.001860 0.000204 0.000446 0.000100 0.952096 0.000019 0.002418 0.021387 0.000166 0.000419 0.003777 0.003049 0.001813 0.000462 0.006649
S19 0.946988 S19 0.000000 0.984573 0.015427 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0779.JPG 0.000358 0.000319 0.000164 0.000270 0.000223 0.005093 0.002335 0.000277 0.000615 0.000136 0.946988 0.000028 0.003206 0.019129 0.000212 0.000591 0.004224 0.004178 0.002551 0.000629 0.008474
S19 0.944935 S19 0.000000 0.999079 0.000921 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0780.JPG 0.000305 0.000261 0.000137 0.000225 0.000223 0.004418 0.002572 0.000225 0.000467 0.000125 0.944935 0.000024 0.003295 0.024702 0.000188 0.000455 0.004776 0.004101 0.002095 0.000631 0.005839
S19 0.948353 S19 0.000000 0.999331 0.000669 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0781.JPG 0.000266 0.000251 0.000132 0.000204 0.000182 0.004282 0.002210 0.000215 0.000452 0.000114 0.948353 0.000021 0.002689 0.024428 0.000182 0.000421 0.004175 0.003307 0.001783 0.000500 0.005832
S19 0.944977 S19 0.000000 0.982111 0.017889 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0782.JPG 0.000355 0.000308 0.000159 0.000266 0.000251 0.004722 0.002627 0.000266 0.000554 0.000142 0.944977 0.000029 0.003441 0.022061 0.000217 0.000549 0.004721 0.004430 0.002334 0.000687 0.006904
S19 0.940327 S19 0.000000 0.999377 0.000623 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0783.JPG 0.000353 0.000304 0.000157 0.000258 0.000262 0.004660 0.002782 0.000261 0.000524 0.000145 0.940327 0.000030 0.003583 0.026403 0.000224 0.000536 0.005306 0.004421 0.002346 0.000756 0.006361
S19 0.951141 S19 0.000000 0.999056 0.000944 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0784.JPG 0.000265 0.000244 0.000125 0.000199 0.000171 0.004215 0.002049 0.000206 0.000441 0.000106 0.951141 0.000021 0.002577 0.022125 0.000172 0.000420 0.003937 0.003175 0.001755 0.000489 0.006167
S19 0.948940 S19 0.000000 0.997208 0.002792 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0785.JPG 0.000315 0.000285 0.000147 0.000235 0.000202 0.004655 0.002306 0.000242 0.000519 0.000125 0.948940 0.000025 0.002958 0.021088 0.000196 0.000499 0.004147 0.003675 0.002058 0.000570 0.006815
S19 0.942537 S19 0.000000 0.999345 0.000655 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0786.JPG 0.000335 0.000295 0.000153 0.000248 0.000244 0.004569 0.002583 0.000257 0.000513 0.000137 0.942537 0.000028 0.003359 0.025225 0.000215 0.000522 0.005057 0.004208 0.002308 0.000712 0.006495
S19 0.951379 S19 0.000000 0.998279 0.001721 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0787.JPG 0.000285 0.000271 0.000141 0.000216 0.000175 0.004419 0.001951 0.000236 0.000490 0.000112 0.951379 0.000023 0.002526 0.020751 0.000191 0.000479 0.003836 0.003119 0.001939 0.000483 0.006977
S19 0.945934 S19 0.000000 0.985177 0.014823 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0788.JPG 0.000366 0.000328 0.000168 0.000274 0.000237 0.005006 0.002381 0.000288 0.000600 0.000142 0.945934 0.000030 0.003223 0.020433 0.000229 0.000603 0.004388 0.004124 0.002488 0.000639 0.008120
S19 0.952900 S19 0.000000 0.999701 0.000299 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0790.JPG 0.000275 0.000250 0.000128 0.000205 0.000175 0.004209 0.001995 0.000211 0.000456 0.000106 0.952900 0.000021 0.002618 0.019906 0.000171 0.000439 0.003821 0.003299 0.001814 0.000490 0.006512
S19 0.945318 S19 0.000000 0.999276 0.000724 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0791.JPG 0.000368 0.000321 0.000166 0.000274 0.000247 0.004925 0.002615 0.000276 0.000580 0.000146 0.945318 0.000030 0.003464 0.021075 0.000221 0.000576 0.004564 0.004399 0.002413 0.000680 0.007343
S19 0.944950 S19 0.000000 0.998979 0.001021 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0792.JPG 0.000320 0.000270 0.000136 0.000239 0.000237 0.004377 0.002558 0.000233 0.000477 0.000128 0.944950 0.000025 0.003302 0.023985 0.000196 0.000491 0.004881 0.004161 0.002201 0.000682 0.006151
S19 0.951271 S19 0.000000 0.998042 0.001958 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0793.JPG 0.000274 0.000253 0.000130 0.000211 0.000176 0.004249 0.002037 0.000216 0.000460 0.000109 0.951271 0.000021 0.002587 0.021430 0.000176 0.000443 0.003926 0.003241 0.001833 0.000495 0.006459
S19 0.945145 S19 0.000000 0.993281 0.006719 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0794.JPG 0.000365 0.000315 0.000161 0.000273 0.000247 0.004868 0.002545 0.000273 0.000576 0.000142 0.945145 0.000029 0.003424 0.020990 0.000218 0.000578 0.004604 0.004437 0.002458 0.000685 0.007664
S19 0.948680 S19 0.000000 0.998681 0.001319 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0795.JPG 0.000303 0.000256 0.000155 0.000220 0.000219 0.004343 0.002473 0.000212 0.000440 0.000121 0.948680 0.000023 0.003237 0.021397 0.000177 0.000447 0.004500 0.003992 0.002024 0.000643 0.006138
S19 0.866964 S19 0.000000 0.999992 0.000008 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0796.JPG 0.000665 0.001119 0.000677 0.000746 0.001012 0.009552 0.005618 0.000959 0.001242 0.000581 0.866964 0.000115 0.003981 0.067656 0.001651 0.001292 0.007734 0.004339 0.006883 0.002067 0.015147
S19 0.944687 S19 0.000000 0.955474 0.044526 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0797.JPG 0.000380 0.000349 0.000182 0.000282 0.000250 0.005312 0.002609 0.000295 0.000619 0.000155 0.944687 0.000032 0.003346 0.020810 0.000241 0.000622 0.004397 0.004067 0.002513 0.000681 0.008171
S19 0.944546 S19 0.000000 0.999054 0.000946 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0798.JPG 0.000296 0.000253 0.000128 0.000222 0.000224 0.004261 0.002474 0.000218 0.000453 0.000120 0.944546 0.000023 0.003239 0.025013 0.000183 0.000454 0.004934 0.004091 0.002168 0.000673 0.006028
S19 0.953002 S19 0.000000 0.997556 0.002444 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0799.JPG 0.000240 0.000232 0.000119 0.000186 0.000155 0.004126 0.001880 0.000195 0.000429 0.000098 0.953002 0.000018 0.002389 0.021456 0.000159 0.000391 0.003671 0.002908 0.001711 0.000442 0.006193
S19 0.945738 S19 0.000000 0.985833 0.014167 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0800.JPG 0.000363 0.000324 0.000168 0.000278 0.000242 0.005083 0.002579 0.000280 0.000606 0.000146 0.945738 0.000029 0.003438 0.020256 0.000220 0.000588 0.004445 0.004376 0.002517 0.000673 0.007649
S19 0.943022 S19 0.000000 0.999112 0.000888 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0801.JPG 0.000308 0.000253 0.000130 0.000224 0.000237 0.004224 0.002658 0.000220 0.000442 0.000124 0.943022 0.000024 0.003479 0.026001 0.000186 0.000453 0.005170 0.004398 0.002137 0.000684 0.005627
S19 0.951942 S19 0.000000 0.998969 0.001031 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0802.JPG 0.000277 0.000255 0.000132 0.000208 0.000173 0.004272 0.001985 0.000219 0.000467 0.000108 0.951942 0.000022 0.002574 0.020738 0.000176 0.000445 0.003830 0.003234 0.001841 0.000477 0.006626
S19 0.946978 S19 0.000000 0.984638 0.015362 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0803.JPG 0.000363 0.000318 0.000165 0.000269 0.000227 0.004936 0.002341 0.000278 0.000594 0.000137 0.946978 0.000029 0.003207 0.019801 0.000214 0.000579 0.004273 0.004157 0.002432 0.000616 0.008086
S19 0.949197 S19 0.000000 0.998719 0.001281 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0804.JPG 0.000325 0.000265 0.000133 0.000230 0.000219 0.004301 0.002291 0.000226 0.000476 0.000116 0.949197 0.000024 0.003161 0.020100 0.000180 0.000492 0.004408 0.004048 0.002184 0.000648 0.006976
S19 0.955487 S19 0.000000 0.999646 0.000354 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0805.JPG 0.000255 0.000232 0.000115 0.000185 0.000155 0.003936 0.001713 0.000193 0.000419 0.000091 0.955487 0.000019 0.002298 0.018810 0.000155 0.000412 0.003543 0.002945 0.001681 0.000444 0.006912
S19 0.952297 S19 0.000000 0.997019 0.002981 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0806.JPG 0.000307 0.000275 0.000139 0.000222 0.000184 0.004456 0.001976 0.000233 0.000502 0.000111 0.952297 0.000024 0.002668 0.018533 0.000181 0.000497 0.003775 0.003430 0.002007 0.000523 0.007658
S19 0.942506 S19 0.000000 0.999398 0.000602 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0807.JPG 0.000361 0.000320 0.000160 0.000269 0.000266 0.004711 0.002633 0.000278 0.000540 0.000146 0.942506 0.000031 0.003348 0.024202 0.000240 0.000574 0.005061 0.004163 0.002412 0.000755 0.007023
S19 0.950163 S19 0.000000 0.999405 0.000595 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0808.JPG 0.000296 0.000296 0.000150 0.000223 0.000182 0.004475 0.001794 0.000257 0.000511 0.000113 0.950163 0.000025 0.002290 0.021315 0.000217 0.000520 0.003766 0.002845 0.002025 0.000482 0.008057
S19 0.952287 S19 0.000000 0.996746 0.003254 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0809.JPG 0.000303 0.000269 0.000136 0.000221 0.000187 0.004351 0.002002 0.000228 0.000489 0.000110 0.952287 0.000023 0.002691 0.018879 0.000179 0.000488 0.003849 0.003485 0.001979 0.000527 0.007318
S19 0.947467 S19 0.000000 0.999232 0.000768 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0810.JPG 0.000300 0.000246 0.000129 0.000218 0.000226 0.004134 0.002447 0.000209 0.000437 0.000115 0.947467 0.000023 0.003312 0.022566 0.000176 0.000448 0.004763 0.004187 0.002046 0.000652 0.005900
S19 0.953756 S19 0.000000 0.998958 0.001042 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0811.JPG 0.000258 0.000238 0.000122 0.000193 0.000165 0.004021 0.001863 0.000200 0.000433 0.000099 0.953756 0.000020 0.002434 0.020203 0.000165 0.000419 0.003728 0.003080 0.001714 0.000460 0.006430
S19 0.946643 S19 0.000000 0.999035 0.000965 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0812.JPG 0.000357 0.000313 0.000161 0.000266 0.000234 0.004823 0.002412 0.000270 0.000574 0.000137 0.946643 0.000029 0.003286 0.020315 0.000214 0.000568 0.004405 0.004243 0.002385 0.000641 0.007723
S19 0.945711 S19 0.000000 0.999393 0.000607 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0813.JPG 0.000324 0.000267 0.000135 0.000237 0.000245 0.004255 0.002534 0.000232 0.000464 0.000125 0.945711 0.000026 0.003333 0.023142 0.000194 0.000491 0.004929 0.004280 0.002140 0.000701 0.006237
S19 0.954469 S19 0.000000 0.997119 0.002881 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0814.JPG 0.000255 0.000230 0.000115 0.000189 0.000165 0.003817 0.001789 0.000195 0.000408 0.000093 0.954469 0.000020 0.002374 0.019847 0.000160 0.000412 0.003780 0.003073 0.001679 0.000467 0.006464
S19 0.945830 S19 0.000000 0.999161 0.000839 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0815.JPG 0.000372 0.000311 0.000156 0.000272 0.000252 0.004778 0.002590 0.000267 0.000561 0.000139 0.945830 0.000029 0.003474 0.020462 0.000214 0.000571 0.004609 0.004483 0.002454 0.000708 0.007465
S19 0.879315 S19 0.000000 0.999983 0.000017 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0816.JPG 0.000601 0.000585 0.001358 0.000524 0.000811 0.006327 0.006070 0.000498 0.000823 0.000354 0.879315 0.000082 0.006234 0.058545 0.000617 0.000900 0.012520 0.007735 0.005254 0.002224 0.008623
S19 0.846393 S19 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0817.JPG 0.000714 0.001126 0.000767 0.000836 0.001172 0.008557 0.004870 0.001168 0.001106 0.000594 0.846393 0.000106 0.003603 0.080750 0.002107 0.001205 0.010542 0.004133 0.009407 0.004046 0.016797
S19 0.936336 S19 0.000000 0.991423 0.008577 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0818.JPG 0.000388 0.000421 0.000220 0.000315 0.000303 0.005529 0.002632 0.000350 0.000670 0.000179 0.936336 0.000040 0.003051 0.027504 0.000338 0.000696 0.004685 0.003762 0.002733 0.000725 0.009122
S19 0.918194 S19 0.000000 0.999990 0.000010 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0819.JPG 0.000342 0.000265 0.000678 0.000253 0.000355 0.003837 0.003136 0.000239 0.000499 0.000135 0.918194 0.000234 0.004409 0.039737 0.000224 0.000515 0.011092 0.006365 0.002870 0.001116 0.005506
S19 0.952494 S19 0.000000 0.998674 0.001326 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0820.JPG 0.000276 0.000257 0.000130 0.000214 0.000176 0.004304 0.001957 0.000218 0.000485 0.000107 0.952494 0.000021 0.002523 0.019774 0.000176 0.000459 0.003809 0.003221 0.001922 0.000503 0.006973
S19 0.951993 S19 0.000000 0.998987 0.001013 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0821.JPG 0.000287 0.000262 0.000132 0.000221 0.000184 0.004353 0.001993 0.000223 0.000490 0.000110 0.951993 0.000022 0.002676 0.019297 0.000176 0.000473 0.003875 0.003455 0.002024 0.000525 0.007230
S19 0.943639 S19 0.000000 0.999600 0.000400 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0822.JPG 0.000311 0.000250 0.000131 0.000226 0.000248 0.004141 0.002657 0.000219 0.000437 0.000122 0.943639 0.000024 0.003513 0.025183 0.000188 0.000462 0.005255 0.004519 0.002106 0.000706 0.005661
S19 0.951921 S19 0.000000 0.999094 0.000906 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0823.JPG 0.000259 0.000235 0.000120 0.000194 0.000177 0.003897 0.001973 0.000200 0.000413 0.000101 0.951921 0.000021 0.002540 0.021862 0.000169 0.000412 0.004064 0.003242 0.001693 0.000492 0.006016
S19 0.947044 S19 0.000000 0.980635 0.019365 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0824.JPG 0.000353 0.000301 0.000154 0.000263 0.000236 0.004674 0.002469 0.000261 0.000550 0.000134 0.947044 0.000028 0.003340 0.020416 0.000207 0.000548 0.004475 0.004310 0.002371 0.000652 0.007215
S19 0.950741 S19 0.000000 0.998769 0.001231 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0825.JPG 0.000287 0.000236 0.000122 0.000208 0.000203 0.004005 0.002205 0.000200 0.000420 0.000105 0.950741 0.000021 0.002989 0.020807 0.000166 0.000438 0.004354 0.003775 0.001960 0.000603 0.006154
S19 0.956353 S19 0.000000 0.998814 0.001186 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0826.JPG 0.000224 0.000201 0.000099 0.000165 0.000139 0.003672 0.001628 0.000167 0.000369 0.000081 0.956353 0.000016 0.002173 0.019895 0.000139 0.000358 0.003519 0.002762 0.001542 0.000406 0.006092
S19 0.949151 S19 0.000000 0.981948 0.018052 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0827.JPG 0.000345 0.000302 0.000154 0.000253 0.000216 0.004820 0.002272 0.000260 0.000552 0.000130 0.949151 0.000027 0.003048 0.018992 0.000203 0.000555 0.004076 0.003869 0.002319 0.000602 0.007853
S19 0.949270 S19 0.000000 0.998744 0.001256 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0828.JPG 0.000309 0.000243 0.000454 0.000215 0.000219 0.004070 0.002343 0.000202 0.000424 0.000111 0.949270 0.000022 0.003283 0.020295 0.000168 0.000450 0.004562 0.004091 0.002137 0.000656 0.006477
S19 0.953641 S19 0.000000 0.999140 0.000860 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0829.JPG 0.000266 0.000264 0.000133 0.000198 0.000159 0.004258 0.001689 0.000225 0.000463 0.000101 0.953641 0.000022 0.002143 0.019993 0.000188 0.000462 0.003530 0.002644 0.001791 0.000434 0.007396
S19 0.948545 S19 0.000000 0.935465 0.064535 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0830.JPG 0.000348 0.000307 0.000155 0.000253 0.000223 0.004849 0.002351 0.000258 0.000553 0.000131 0.948545 0.000028 0.003164 0.019189 0.000205 0.000556 0.004200 0.004046 0.002283 0.000631 0.007727
S19 0.944984 S19 0.000000 0.999368 0.000632 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0831.JPG 0.000350 0.000306 0.000152 0.000253 0.000245 0.004560 0.002444 0.000259 0.000514 0.000134 0.944984 0.000029 0.003170 0.022937 0.000224 0.000552 0.004776 0.003907 0.002331 0.000709 0.007162
S19 0.955003 S19 0.000000 0.998877 0.001123 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0832.JPG 0.000250 0.000230 0.000117 0.000186 0.000153 0.003975 0.001742 0.000194 0.000421 0.000093 0.955003 0.000019 0.002313 0.019634 0.000157 0.000405 0.003548 0.002928 0.001669 0.000427 0.006535
S19 0.946389 S19 0.000000 0.999593 0.000407 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0833.JPG 0.000362 0.000317 0.000165 0.000270 0.000240 0.004879 0.002521 0.000273 0.000569 0.000143 0.946389 0.000030 0.003296 0.020824 0.000218 0.000571 0.004405 0.004204 0.002305 0.000653 0.007366
S19 0.948178 S19 0.000000 0.996862 0.003138 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0834.JPG 0.000322 0.000260 0.000175 0.000232 0.000228 0.004291 0.002434 0.000222 0.000468 0.000118 0.948178 0.000024 0.003297 0.020865 0.000183 0.000481 0.004814 0.004181 0.002151 0.000675 0.006402
S19 0.956360 S19 0.000000 0.996360 0.003640 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0835.JPG 0.000239 0.000220 0.000111 0.000178 0.000148 0.003790 0.001663 0.000185 0.000400 0.000087 0.956360 0.000018 0.002196 0.019129 0.000151 0.000392 0.003496 0.002827 0.001594 0.000417 0.006400
S19 0.947974 S19 0.000000 0.982756 0.017244 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0836.JPG 0.000342 0.000299 0.000154 0.000259 0.000227 0.004746 0.002429 0.000257 0.000546 0.000133 0.947974 0.000027 0.003173 0.020264 0.000204 0.000545 0.004291 0.004072 0.002258 0.000628 0.007171
S19 0.949121 S19 0.000000 0.999096 0.000904 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0837.JPG 0.000308 0.000253 0.000131 0.000223 0.000216 0.004139 0.002269 0.000217 0.000449 0.000112 0.949121 0.000023 0.003029 0.021400 0.000180 0.000473 0.004519 0.003878 0.002064 0.000630 0.006364
