CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S12 0.753493 S20 0.000000 0.999990 0.000010 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0062.JPG 0.005874 0.001736 0.000620 0.069092 0.002382 0.050567 0.005083 0.000200 0.001376 0.007591 0.007529 0.000811 0.753493 0.008384 0.005228 0.000895 0.002463 0.005781 0.042049 0.027587 0.001258
S12 0.461841 S20 0.000000 0.930322 0.069678 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0063.JPG 0.004406 0.004196 0.000917 0.356144 0.003248 0.068719 0.006409 0.000212 0.001744 0.010853 0.005046 0.000607 0.461841 0.009256 0.006504 0.000761 0.003033 0.007489 0.027102 0.018676 0.002838
S12 0.691089 S20 0.000000 0.991628 0.008372 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0064.JPG 0.003423 0.001861 0.000331 0.177807 0.001709 0.042579 0.005856 0.000183 0.001121 0.006757 0.002870 0.000564 0.691089 0.005760 0.003011 0.000524 0.003123 0.003423 0.031339 0.015729 0.000940
S12 0.595034 S20 0.000000 0.769976 0.230024 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0065.JPG 0.006570 0.002621 0.003245 0.129244 0.005252 0.012405 0.005317 0.000375 0.002470 0.011992 0.014251 0.001097 0.595034 0.038250 0.011638 0.001693 0.003575 0.010245 0.099497 0.043066 0.002162
S12 0.371768 S12 0.400000 0.996417 0.996586 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0066.JPG 0.007201 0.008162 0.004673 0.371768 0.009857 0.049915 0.036308 0.002697 0.005305 0.040777 0.008030 0.001839 0.298546 0.019221 0.033158 0.001650 0.006728 0.010121 0.037093 0.039082 0.007867
S12 0.610140 S20 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0067.JPG 0.001598 0.002845 0.000932 0.242923 0.003528 0.006269 0.003436 0.000079 0.000831 0.006040 0.003847 0.000575 0.610140 0.024362 0.003482 0.000738 0.004559 0.002692 0.052835 0.026991 0.001299
S12 0.698588 S20 0.800000 0.999412 0.999579 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0068.JPG 0.003136 0.002518 0.000522 0.112954 0.004869 0.020451 0.003646 0.000096 0.001032 0.007270 0.021078 0.000495 0.698588 0.011507 0.004060 0.000840 0.008270 0.034669 0.050709 0.011567 0.001724
S12 0.384611 S12 0.000000 0.999238 0.000762 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0069.JPG 0.004304 0.003907 0.001715 0.372408 0.005637 0.090756 0.005464 0.000479 0.002745 0.009419 0.006782 0.001261 0.384611 0.013689 0.008716 0.000932 0.008357 0.036144 0.030420 0.008286 0.003968
S12 0.667812 S20 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0070.JPG 0.000907 0.001659 0.000333 0.242818 0.001986 0.012071 0.002665 0.000049 0.000525 0.007609 0.005112 0.000410 0.667812 0.012585 0.002338 0.000534 0.007552 0.006504 0.022863 0.003161 0.000508
S12 0.729476 S20 0.000000 0.999933 0.000067 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0071.JPG 0.008381 0.001454 0.000898 0.092125 0.002133 0.027561 0.007071 0.000271 0.002391 0.009962 0.005925 0.000638 0.729476 0.011752 0.007969 0.000825 0.002110 0.009158 0.044429 0.034084 0.001387
S12 0.458480 S20 0.400000 0.999795 0.999886 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0072.JPG 0.005462 0.002509 0.001755 0.276424 0.002607 0.127625 0.009588 0.000390 0.002185 0.012265 0.003886 0.000545 0.458480 0.008089 0.015080 0.000651 0.002896 0.006867 0.031231 0.028567 0.002898
S12 0.785073 S20 0.000000 0.995154 0.004846 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0073.JPG 0.003071 0.001103 0.000329 0.107533 0.001334 0.013847 0.005497 0.000220 0.001410 0.006803 0.002337 0.000388 0.785073 0.007460 0.002779 0.000390 0.002730 0.003696 0.031697 0.021529 0.000772
S12 0.773473 S20 0.000000 0.999285 0.000715 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0074.JPG 0.005240 0.001695 0.001417 0.100795 0.003133 0.006780 0.002242 0.000111 0.000670 0.004881 0.005411 0.000455 0.773473 0.018346 0.002267 0.000783 0.005985 0.004329 0.038469 0.022303 0.001214
S12 0.695776 S20 0.000000 0.991606 0.008394 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0075.JPG 0.003129 0.002779 0.001814 0.138854 0.003024 0.014893 0.002924 0.000350 0.000885 0.032525 0.004812 0.000525 0.695776 0.016487 0.005345 0.000406 0.010721 0.002473 0.033071 0.027427 0.001781
S12 0.772957 S20 0.000000 0.731546 0.268454 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0076.JPG 0.001615 0.001562 0.000311 0.149441 0.001504 0.005542 0.001426 0.000034 0.000315 0.003180 0.002790 0.000264 0.772957 0.009673 0.000590 0.000215 0.007685 0.001469 0.019458 0.019354 0.000613
S12 0.546609 S20 0.000000 0.984194 0.015806 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0077.JPG 0.012297 0.004266 0.007877 0.109800 0.006794 0.041707 0.008997 0.001216 0.006181 0.031999 0.012433 0.001999 0.546609 0.020127 0.014894 0.002408 0.003332 0.011602 0.083184 0.068945 0.003332
S12 0.289080 S12 0.400000 0.839572 0.969395 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0078.JPG 0.010416 0.011254 0.011999 0.289080 0.009940 0.064334 0.013977 0.002497 0.007596 0.032211 0.008770 0.003681 0.228592 0.020593 0.021804 0.002979 0.006526 0.014998 0.082013 0.147557 0.009181
S12 0.579477 S20 0.000000 0.999920 0.000080 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0079.JPG 0.004112 0.003227 0.003077 0.146989 0.004040 0.023548 0.008739 0.000855 0.003823 0.019961 0.005009 0.001292 0.579477 0.018083 0.008539 0.001007 0.002788 0.004764 0.083945 0.074530 0.002194
S12 0.818666 S20 0.800000 0.999955 0.999969 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0080.JPG 0.002745 0.001456 0.000607 0.094206 0.003032 0.005381 0.001009 0.000077 0.000537 0.003347 0.016045 0.000165 0.818666 0.009549 0.003140 0.001030 0.002839 0.012572 0.018267 0.004521 0.000808
S12 0.558910 S20 0.000000 0.847584 0.152416 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0081.JPG 0.004836 0.004944 0.003789 0.244994 0.004735 0.037017 0.005544 0.000998 0.003355 0.027814 0.008964 0.000992 0.558910 0.013862 0.016570 0.001109 0.009583 0.017291 0.023793 0.007787 0.003112
S12 0.832532 S20 0.000000 0.984165 0.015835 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0082.JPG 0.000786 0.001487 0.000374 0.105962 0.001529 0.007510 0.001424 0.000034 0.000305 0.003945 0.006358 0.000179 0.832532 0.009309 0.001828 0.000380 0.005211 0.003897 0.012674 0.003860 0.000415
S12 0.753701 S20 0.000000 0.981664 0.018336 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0083.JPG 0.006103 0.001336 0.000351 0.103391 0.001753 0.044736 0.004932 0.000249 0.001100 0.008224 0.005473 0.000503 0.753701 0.010975 0.003090 0.001588 0.004314 0.011805 0.025305 0.010221 0.000848
S12 0.455868 S12 0.600000 0.994878 0.999622 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0084.JPG 0.004781 0.003618 0.001086 0.387948 0.002567 0.042755 0.006938 0.000330 0.001401 0.018147 0.004878 0.000602 0.455868 0.012326 0.005365 0.001593 0.005742 0.012250 0.015572 0.013674 0.002558
S12 0.692419 S20 0.000000 0.999653 0.000347 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0085.JPG 0.003935 0.001410 0.000296 0.183470 0.001165 0.042749 0.006387 0.000329 0.001002 0.008533 0.004746 0.000528 0.692419 0.011881 0.002246 0.000897 0.005226 0.007186 0.013729 0.011083 0.000783
S12 0.610472 S20 0.000000 0.993212 0.006788 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0086.JPG 0.007195 0.002495 0.002961 0.142678 0.005759 0.013866 0.004670 0.000354 0.002198 0.012916 0.009265 0.001376 0.610472 0.023095 0.012181 0.001516 0.002307 0.007902 0.082514 0.052224 0.002057
S12 0.353227 S20 0.400000 0.996264 0.996289 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0087.JPG 0.006210 0.007974 0.004258 0.313019 0.009602 0.082747 0.018115 0.001168 0.003758 0.021967 0.006707 0.001589 0.353227 0.018196 0.036520 0.001207 0.004569 0.006469 0.045839 0.050494 0.006365
S12 0.592069 S20 0.000000 0.999941 0.000059 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0088.JPG 0.002244 0.003182 0.001303 0.227827 0.004457 0.008995 0.004453 0.000146 0.001198 0.007807 0.003177 0.000791 0.592069 0.016581 0.004537 0.000761 0.003194 0.002760 0.064230 0.048666 0.001622
S12 0.565404 S20 0.600000 0.960053 0.978412 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0089.JPG 0.007894 0.003273 0.002453 0.160256 0.006597 0.036613 0.010047 0.000506 0.003734 0.019497 0.015428 0.001598 0.565404 0.018476 0.017292 0.001785 0.003815 0.015310 0.091604 0.016040 0.002378
S12 0.373671 S12 0.400000 0.998244 0.998413 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0090.JPG 0.008521 0.007860 0.003964 0.373671 0.008997 0.127364 0.009791 0.000822 0.004519 0.006454 0.006157 0.001580 0.307309 0.013615 0.015217 0.001315 0.006849 0.020198 0.042409 0.026502 0.006889
S12 0.626566 S20 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0091.JPG 0.002022 0.003018 0.001350 0.217445 0.003364 0.018755 0.006150 0.000172 0.001407 0.007858 0.004531 0.000694 0.626566 0.013819 0.005916 0.000656 0.005803 0.004496 0.061819 0.013017 0.001142
S12 0.640242 S20 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0092.JPG 0.017735 0.001803 0.001620 0.134531 0.002345 0.023240 0.011628 0.001277 0.004125 0.023514 0.008340 0.001054 0.640242 0.015973 0.008650 0.001464 0.001593 0.013502 0.059990 0.026020 0.001354
S12 0.444886 S12 0.400000 0.995159 0.995260 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0093.JPG 0.009312 0.005061 0.003222 0.444886 0.002912 0.100967 0.022298 0.001447 0.004612 0.027001 0.004077 0.001074 0.259240 0.011535 0.017599 0.001741 0.003148 0.016765 0.040371 0.019362 0.003373
S12 0.593145 S20 0.000000 0.999994 0.000006 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0094.JPG 0.010997 0.001653 0.001234 0.223509 0.001156 0.017442 0.022621 0.005746 0.003340 0.036613 0.003036 0.000674 0.593145 0.014140 0.004660 0.000826 0.002493 0.008214 0.029535 0.018035 0.000931
S12 0.648082 S20 0.000000 0.969186 0.030814 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0095.JPG 0.007043 0.002259 0.002696 0.097522 0.003489 0.013371 0.003823 0.000359 0.001466 0.010763 0.010847 0.000976 0.648082 0.023415 0.012067 0.001348 0.004948 0.010767 0.103223 0.040183 0.001353
S12 0.564573 S20 0.000000 0.991495 0.008505 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0096.JPG 0.003379 0.004124 0.001950 0.132691 0.003461 0.037182 0.009896 0.000668 0.001716 0.045384 0.005661 0.000867 0.564573 0.015767 0.017667 0.000449 0.010152 0.003929 0.078131 0.060418 0.001934
S12 0.650073 S20 0.000000 0.989596 0.010404 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0097.JPG 0.001659 0.002246 0.000541 0.164105 0.001988 0.009838 0.003146 0.000068 0.000682 0.007205 0.002847 0.000511 0.650073 0.010525 0.001927 0.000238 0.008088 0.003012 0.049901 0.080690 0.000711
S12 0.607900 S20 0.000000 0.999887 0.000113 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0098.JPG 0.012067 0.002260 0.001879 0.121234 0.004139 0.025678 0.013546 0.000870 0.004489 0.022379 0.011259 0.001969 0.607900 0.017084 0.014783 0.001191 0.002075 0.009596 0.097712 0.025589 0.002301
S12 0.420754 S12 0.400000 0.997789 0.997992 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0099.JPG 0.010370 0.008645 0.005877 0.420754 0.008943 0.092024 0.013549 0.001406 0.007382 0.023011 0.009029 0.003156 0.187015 0.012651 0.024935 0.001880 0.005113 0.012319 0.083572 0.058881 0.009487
S12 0.474731 S20 0.000000 0.999987 0.000013 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0100.JPG 0.004178 0.003301 0.001946 0.293920 0.003801 0.023409 0.011752 0.000569 0.003284 0.014248 0.006124 0.001357 0.474731 0.013830 0.007521 0.000725 0.002606 0.004355 0.091120 0.034893 0.002329
S12 0.664594 S20 0.000000 0.514582 0.485418 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0101.JPG 0.008230 0.002938 0.003354 0.093847 0.004986 0.019555 0.005133 0.000396 0.003166 0.013300 0.018434 0.000839 0.664594 0.017681 0.013188 0.001495 0.003030 0.016748 0.085093 0.021880 0.002114
S12 0.538813 S20 0.000000 0.838470 0.161530 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0102.JPG 0.005499 0.007626 0.004468 0.200112 0.005730 0.074525 0.007097 0.000620 0.003975 0.021632 0.008038 0.001003 0.538813 0.014472 0.019518 0.001099 0.006487 0.014456 0.046826 0.014092 0.003912
S12 0.734409 S20 0.000000 0.999473 0.000527 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0103.JPG 0.001681 0.002819 0.001002 0.154870 0.003256 0.014981 0.003662 0.000069 0.000841 0.006080 0.005391 0.000397 0.734409 0.011644 0.003322 0.000657 0.003574 0.005293 0.035262 0.009929 0.000862
S12 0.726299 S20 0.000000 0.999209 0.000791 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0104.JPG 0.003688 0.001654 0.000772 0.124975 0.002176 0.017319 0.003846 0.000165 0.001279 0.007277 0.005143 0.000712 0.726299 0.009248 0.007281 0.000652 0.003957 0.008073 0.056786 0.017725 0.000976
S12 0.616004 S20 0.000000 0.999981 0.000019 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0105.JPG 0.002370 0.002156 0.000830 0.241205 0.002073 0.037088 0.005863 0.000177 0.000978 0.016134 0.002700 0.000480 0.616004 0.011204 0.005453 0.000389 0.003298 0.003719 0.024878 0.021926 0.001076
S12 0.685585 S20 0.800000 0.988313 0.996317 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0106.JPG 0.001595 0.001653 0.000311 0.209128 0.001226 0.015077 0.004927 0.000079 0.001039 0.006624 0.002081 0.000419 0.685585 0.007468 0.002069 0.000264 0.003631 0.002992 0.033304 0.019906 0.000620
S12 0.709987 S20 0.000000 0.999991 0.000009 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0107.JPG 0.003906 0.001911 0.000941 0.091131 0.003974 0.007650 0.003847 0.000082 0.001200 0.006033 0.002808 0.000608 0.709987 0.038409 0.004893 0.000920 0.002904 0.004227 0.085443 0.027830 0.001297
S12 0.502595 S20 0.000000 0.994312 0.005688 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0108.JPG 0.004199 0.006096 0.003893 0.237053 0.009673 0.034064 0.007162 0.000629 0.002210 0.037563 0.005449 0.001192 0.502595 0.037222 0.012045 0.001007 0.005817 0.004143 0.038292 0.044483 0.005213
S12 0.733128 S20 0.000000 0.998894 0.001106 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0109.JPG 0.001516 0.003126 0.000997 0.124773 0.004872 0.005004 0.003312 0.000059 0.000904 0.003659 0.001652 0.000622 0.733128 0.026855 0.002060 0.000652 0.004524 0.001660 0.052493 0.026841 0.001290
S12 0.801067 S20 0.000000 0.997137 0.002863 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0110.JPG 0.001781 0.001764 0.001064 0.082137 0.003410 0.007314 0.008883 0.000337 0.000927 0.008246 0.003982 0.001229 0.801067 0.011724 0.001823 0.000723 0.008418 0.003180 0.036532 0.014516 0.000943
S12 0.798250 S20 0.000000 0.999906 0.000094 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0111.JPG 0.000936 0.002573 0.001465 0.052755 0.003639 0.027664 0.004918 0.000224 0.000709 0.005810 0.002930 0.001113 0.798250 0.029874 0.001545 0.000295 0.007017 0.004085 0.044146 0.008778 0.001275
S12 0.824259 S20 0.000000 0.959106 0.040894 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0112.JPG 0.000303 0.001854 0.000484 0.093092 0.001788 0.003372 0.003908 0.000073 0.000388 0.006398 0.000778 0.000649 0.824259 0.013740 0.000853 0.000208 0.009190 0.001029 0.033318 0.004022 0.000293
S12 0.870373 S20 0.000000 0.999788 0.000212 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0113.JPG 0.001463 0.002351 0.000852 0.015858 0.001666 0.011597 0.008880 0.000138 0.001261 0.008368 0.003632 0.000753 0.870373 0.007102 0.003057 0.000867 0.006646 0.004684 0.042241 0.007474 0.000739
S12 0.786987 S20 0.000000 0.996194 0.003806 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0114.JPG 0.001567 0.003361 0.003191 0.047796 0.002626 0.028195 0.006998 0.000534 0.001393 0.025339 0.003827 0.001091 0.786987 0.020263 0.003021 0.000681 0.004411 0.005346 0.042403 0.008775 0.002195
S12 0.885321 S20 0.800000 0.999130 0.999130 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0115.JPG 0.000792 0.001329 0.000521 0.022513 0.000989 0.006261 0.010828 0.000219 0.001502 0.012247 0.001048 0.000666 0.885321 0.007756 0.001668 0.000307 0.003080 0.002022 0.035220 0.005217 0.000496
S12 0.838861 S20 0.000000 0.999876 0.000124 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0116.JPG 0.002615 0.001391 0.001115 0.048727 0.002137 0.008287 0.002903 0.000167 0.000894 0.007888 0.005654 0.000489 0.838861 0.009359 0.002575 0.000401 0.003349 0.004367 0.037270 0.020939 0.000612
S12 0.659120 S20 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0117.JPG 0.003034 0.002546 0.001524 0.150387 0.003132 0.069684 0.004363 0.000411 0.001378 0.008934 0.005365 0.000871 0.659120 0.009310 0.004864 0.000324 0.007145 0.003320 0.024188 0.037542 0.002558
S12 0.856714 S20 0.000000 0.949791 0.050209 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0118.JPG 0.000886 0.001310 0.000235 0.068403 0.001058 0.009208 0.002784 0.000041 0.000486 0.004133 0.001751 0.000268 0.856714 0.004358 0.000324 0.000083 0.005841 0.001053 0.018124 0.022393 0.000547
S12 0.703294 S20 0.000000 0.999978 0.000022 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0119.JPG 0.006640 0.001814 0.001417 0.088160 0.003851 0.018293 0.006052 0.000367 0.002414 0.011613 0.005598 0.001096 0.703294 0.012625 0.006526 0.000996 0.002040 0.006502 0.073902 0.045368 0.001431
S12 0.403570 S20 0.200000 0.943828 0.969184 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0120.JPG 0.006874 0.006708 0.005066 0.264043 0.008465 0.082533 0.014200 0.001094 0.004944 0.019938 0.007280 0.002757 0.403570 0.013091 0.016943 0.001358 0.004435 0.008533 0.051410 0.070435 0.006323
S12 0.651037 S20 0.000000 0.999998 0.000002 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0121.JPG 0.002574 0.002984 0.001457 0.162896 0.004918 0.018715 0.006643 0.000234 0.002193 0.008541 0.003930 0.000933 0.651037 0.008770 0.004397 0.000564 0.002540 0.003018 0.057384 0.054349 0.001923
S12 0.632256 S20 0.000000 0.994441 0.005559 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0122.JPG 0.007662 0.003167 0.004632 0.061561 0.007559 0.023557 0.005447 0.001212 0.002152 0.006801 0.026707 0.002035 0.632256 0.032103 0.008940 0.001610 0.009732 0.008999 0.128291 0.022650 0.002928
S12 0.477630 S20 0.000000 0.999483 0.000517 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0123.JPG 0.006180 0.008812 0.005353 0.152419 0.010538 0.078832 0.007770 0.002247 0.003208 0.010444 0.011597 0.003392 0.477630 0.028428 0.009136 0.001297 0.018577 0.018030 0.103751 0.032791 0.009569
S12 0.687827 S20 0.000000 0.966154 0.033846 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0124.JPG 0.001718 0.002639 0.001208 0.140199 0.004735 0.014000 0.006022 0.000237 0.000889 0.005145 0.008464 0.000882 0.687827 0.019534 0.002733 0.000432 0.013028 0.005379 0.066471 0.017124 0.001334
S12 0.775288 S20 0.000000 0.999969 0.000031 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0125.JPG 0.005124 0.004130 0.003683 0.037523 0.005019 0.035798 0.006804 0.000490 0.001370 0.007312 0.013921 0.001129 0.775288 0.018637 0.004723 0.004417 0.014595 0.009129 0.037305 0.012034 0.001568
S12 0.765677 S20 0.000000 0.999980 0.000020 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0126.JPG 0.001874 0.004592 0.002168 0.072679 0.003304 0.026606 0.003962 0.000541 0.001197 0.020697 0.003220 0.000971 0.765677 0.018880 0.002723 0.001080 0.004439 0.004910 0.030345 0.028235 0.001898
S12 0.862406 S20 0.800000 0.843616 0.843619 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0127.JPG 0.001070 0.002130 0.000406 0.056278 0.001704 0.013177 0.004062 0.000159 0.000554 0.006674 0.001468 0.000546 0.862406 0.010438 0.001059 0.000623 0.004137 0.002151 0.023086 0.007329 0.000541
S12 0.461391 S20 0.400000 0.418024 0.592244 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0128.JPG 0.014575 0.003953 0.003413 0.102955 0.004823 0.049396 0.010913 0.000726 0.003476 0.012481 0.013468 0.003043 0.461391 0.045716 0.020993 0.003274 0.005080 0.012454 0.186794 0.038418 0.002659
S12 0.495043 S20 0.000000 0.999672 0.000328 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0130.JPG 0.004308 0.004142 0.002268 0.213753 0.003611 0.023528 0.010804 0.000368 0.002440 0.021443 0.005585 0.001565 0.495043 0.021614 0.010457 0.001263 0.005212 0.006265 0.091487 0.072928 0.001918
S12 0.663606 S20 0.000000 0.891742 0.108258 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0131.JPG 0.009503 0.006019 0.002337 0.038580 0.008466 0.035310 0.012079 0.000343 0.002366 0.010208 0.024548 0.002249 0.663606 0.026695 0.006029 0.002521 0.010955 0.015613 0.085873 0.033891 0.002809
S12 0.451791 S20 0.600000 0.573131 0.579898 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0132.JPG 0.011968 0.016042 0.009006 0.172481 0.010976 0.079962 0.014209 0.001200 0.005519 0.016782 0.011253 0.003183 0.451791 0.028454 0.015685 0.002139 0.021391 0.020704 0.069175 0.028901 0.009181
S12 0.718350 S20 0.000000 0.997468 0.002532 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0133.JPG 0.003751 0.007393 0.001914 0.061807 0.005749 0.035360 0.012307 0.000263 0.001966 0.010563 0.012644 0.002151 0.718350 0.022713 0.004399 0.001417 0.013663 0.011101 0.049249 0.021324 0.001915
S12 0.774220 S20 0.000000 0.999992 0.000008 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0134.JPG 0.005216 0.001770 0.000885 0.056654 0.001940 0.016153 0.008045 0.000239 0.001657 0.011873 0.008643 0.001011 0.774220 0.014376 0.006906 0.001531 0.003359 0.011695 0.056206 0.016373 0.001247
S12 0.440393 S12 0.600000 0.574821 0.584646 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0135.JPG 0.007504 0.004460 0.002151 0.440393 0.002839 0.070500 0.015033 0.000578 0.003036 0.031073 0.003166 0.000978 0.288112 0.010392 0.015902 0.001280 0.007286 0.007373 0.056303 0.028482 0.003159
S12 0.667914 S20 0.000000 0.951141 0.048859 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0136.JPG 0.004120 0.002419 0.000849 0.178807 0.001679 0.023329 0.009569 0.000294 0.001509 0.010201 0.004237 0.001094 0.667914 0.013677 0.004167 0.000818 0.006459 0.005742 0.037121 0.024682 0.001312
S12 0.583836 S20 0.000000 0.991570 0.008430 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0137.JPG 0.014217 0.004509 0.005646 0.083829 0.005093 0.032757 0.005130 0.000721 0.002553 0.011153 0.014877 0.001777 0.583836 0.022812 0.018244 0.002281 0.008128 0.007213 0.093797 0.078732 0.002698
S12 0.370883 S20 0.600000 0.706958 0.707296 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0138.JPG 0.011865 0.008200 0.005175 0.218224 0.005898 0.063943 0.008982 0.001218 0.003573 0.025692 0.006210 0.001331 0.370883 0.015396 0.028182 0.001290 0.013071 0.005268 0.090518 0.109584 0.005496
S12 0.564163 S20 0.600000 0.999636 0.999765 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0139.JPG 0.006639 0.002770 0.001464 0.145831 0.002563 0.056033 0.003707 0.000200 0.001064 0.008422 0.005859 0.001246 0.564163 0.013648 0.003542 0.000426 0.010519 0.002727 0.053054 0.114506 0.001617
S12 0.460322 S20 0.000000 0.875180 0.124820 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0140.JPG 0.015197 0.005858 0.011671 0.117860 0.006660 0.041353 0.009203 0.001451 0.008535 0.042479 0.013835 0.003953 0.460322 0.023970 0.024169 0.002770 0.003857 0.010033 0.106694 0.086305 0.003827
S12 0.418395 S12 0.000000 0.999949 0.000051 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0141.JPG 0.013345 0.013878 0.012966 0.418395 0.009073 0.076331 0.014006 0.002805 0.009755 0.039919 0.007390 0.004172 0.103071 0.011373 0.036021 0.003200 0.006997 0.011883 0.112522 0.084471 0.008427
S12 0.401232 S20 0.000000 0.904840 0.095160 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0142.JPG 0.006391 0.003983 0.005217 0.232408 0.004261 0.031716 0.010587 0.000836 0.004917 0.036683 0.007231 0.003587 0.401232 0.026238 0.013275 0.001270 0.003335 0.005859 0.125815 0.072624 0.002536
S12 0.600008 S20 0.600000 0.639479 0.751917 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0143.JPG 0.015407 0.006086 0.004414 0.039388 0.006556 0.043362 0.014387 0.000770 0.004009 0.009615 0.034342 0.002066 0.600008 0.025593 0.016757 0.002057 0.015312 0.021028 0.078597 0.056435 0.003810
