CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S18 0.886769 S18 0.000000 0.935036 0.064964 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0509.JPG 0.000119 0.000032 0.000355 0.000669 0.000148 0.060591 0.000561 0.000056 0.000219 0.886769 0.000353 0.000258 0.046194 0.000936 0.001684 0.000027 0.000089 0.000133 0.000636 0.000144 0.000024
S18 0.926084 S18 0.000000 0.999986 0.000014 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0510.JPG 0.000104 0.000032 0.000138 0.000510 0.000092 0.067686 0.000326 0.000105 0.000379 0.926084 0.000338 0.000310 0.002179 0.000574 0.000407 0.000022 0.000063 0.000149 0.000388 0.000091 0.000025
S18 0.834562 S18 0.937500 0.993926 0.999917 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0511.JPG 0.000223 0.000053 0.000422 0.001083 0.000203 0.150894 0.000403 0.000115 0.000521 0.834562 0.001277 0.000750 0.005293 0.002319 0.000451 0.000048 0.000086 0.000217 0.000870 0.000159 0.000054
S18 0.839100 S18 0.937500 0.985464 0.999990 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0512.JPG 0.000294 0.000083 0.000521 0.001972 0.000237 0.135912 0.000414 0.000119 0.000599 0.839100 0.001341 0.001194 0.013171 0.001784 0.001546 0.000049 0.000116 0.000381 0.000846 0.000229 0.000095
S18 0.867120 S18 0.875000 0.886676 0.999617 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0513.JPG 0.000161 0.000081 0.000271 0.001771 0.000136 0.121795 0.001052 0.000178 0.000672 0.867120 0.000499 0.000630 0.000958 0.000280 0.000509 0.000032 0.000144 0.000280 0.003178 0.000216 0.000036
S18 0.807438 S18 0.812500 0.901818 1.000000 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0514.JPG 0.000115 0.000039 0.000337 0.000842 0.000165 0.184328 0.000397 0.000063 0.000394 0.807438 0.001161 0.000358 0.002253 0.000609 0.000331 0.000024 0.000065 0.000148 0.000799 0.000113 0.000022
S18 0.942224 S18 1.000000 0.998253 0.998285 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0515.JPG 0.000114 0.000015 0.000400 0.000277 0.000069 0.028165 0.000354 0.000045 0.000207 0.942224 0.000534 0.000215 0.020278 0.001001 0.005540 0.000014 0.000048 0.000063 0.000342 0.000073 0.000022
S18 0.963686 S18 0.000000 0.999625 0.000375 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0516.JPG 0.000043 0.000013 0.000073 0.000291 0.000046 0.022924 0.000149 0.000041 0.000347 0.963686 0.000522 0.000131 0.007414 0.000568 0.002254 0.000019 0.000040 0.000118 0.001281 0.000027 0.000011
S18 0.917795 S18 0.000000 0.855639 0.144361 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0517.JPG 0.000112 0.000170 0.000843 0.001081 0.000563 0.056287 0.000851 0.000164 0.000487 0.917795 0.000232 0.000257 0.009936 0.009560 0.000442 0.000127 0.000170 0.000199 0.000317 0.000372 0.000035
S18 0.872627 S18 0.937500 0.999100 0.999997 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0518.JPG 0.000140 0.000201 0.000799 0.001466 0.000429 0.075973 0.000898 0.000103 0.000313 0.872627 0.000379 0.000340 0.024105 0.020022 0.000523 0.000107 0.000231 0.000299 0.000620 0.000376 0.000047
S18 0.911434 S18 0.937500 0.998708 0.999999 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0519.JPG 0.000135 0.000025 0.000077 0.000518 0.000215 0.062220 0.000144 0.000110 0.000639 0.911434 0.000839 0.000215 0.016674 0.003348 0.001315 0.000066 0.000072 0.000494 0.001334 0.000086 0.000040
S18 0.860101 S18 0.937500 0.958574 0.959364 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0520.JPG 0.000609 0.000227 0.005396 0.001260 0.000786 0.085023 0.001576 0.000167 0.001280 0.860101 0.002160 0.000929 0.035626 0.001626 0.001238 0.000064 0.000265 0.000601 0.000375 0.000542 0.000149
S18 0.827263 S18 0.875000 0.983877 0.999993 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0521.JPG 0.001578 0.000132 0.001303 0.002415 0.000582 0.073318 0.006704 0.000356 0.002281 0.827263 0.002637 0.001192 0.070908 0.004055 0.001295 0.000094 0.000406 0.000787 0.001773 0.000664 0.000256
S18 0.853732 S18 0.875000 0.522861 0.999934 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0522.JPG 0.000932 0.000236 0.000365 0.003099 0.000571 0.117073 0.001514 0.000174 0.000735 0.853732 0.002121 0.001136 0.015009 0.000453 0.001020 0.000085 0.000331 0.000639 0.000408 0.000162 0.000204
S18 0.605210 S18 0.562500 0.981972 0.999997 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0523.JPG 0.000214 0.000063 0.000165 0.001874 0.000328 0.381878 0.000463 0.000138 0.000742 0.605210 0.000767 0.000464 0.003749 0.001297 0.001196 0.000087 0.000116 0.000298 0.000635 0.000262 0.000056
S18 0.526655 S18 0.000000 0.875994 0.124006 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0524.JPG 0.000396 0.000138 0.000496 0.015761 0.000607 0.396628 0.000959 0.000205 0.000679 0.526655 0.002564 0.001833 0.041312 0.003415 0.003460 0.000235 0.000320 0.000673 0.003048 0.000467 0.000150
S18 0.755048 S18 0.750000 0.906625 0.999974 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0525.JPG 0.000197 0.000109 0.000162 0.001449 0.000194 0.233861 0.000523 0.000189 0.000721 0.755048 0.000558 0.000554 0.001716 0.000687 0.001080 0.000064 0.000125 0.000555 0.001965 0.000187 0.000055
S18 0.916363 S18 0.000000 0.753295 0.246705 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0526.JPG 0.000111 0.000034 0.000163 0.000320 0.000130 0.014348 0.000364 0.000048 0.000501 0.916363 0.000374 0.000201 0.061530 0.004099 0.000407 0.000051 0.000087 0.000129 0.000599 0.000108 0.000035
S18 0.796852 S18 0.875000 0.969943 0.997574 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0527.JPG 0.000245 0.000046 0.000377 0.000864 0.000173 0.062315 0.000449 0.000081 0.000321 0.796852 0.000467 0.000364 0.129731 0.005231 0.000842 0.000042 0.000174 0.000154 0.001071 0.000171 0.000032
S18 0.954744 S18 1.000000 0.907599 0.907921 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0528.JPG 0.000080 0.000030 0.000123 0.000257 0.000087 0.024023 0.000404 0.000050 0.000297 0.954744 0.000181 0.000188 0.017481 0.000959 0.000509 0.000027 0.000099 0.000074 0.000298 0.000072 0.000018
S19 0.999965 S19 1.000000 0.999604 0.999605 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0697.JPG 0.000004 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000005 0.000003 0.999965 0.000003 0.000003 0.000002 0.000001 0.000002 0.000001 0.000001 0.000006 0.000000 0.000001
S19 0.999972 S19 1.000000 0.999604 0.999605 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0698.JPG 0.000002 0.000000 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000006 0.000004 0.999972 0.000002 0.000001 0.000002 0.000001 0.000001 0.000001 0.000001 0.000003 0.000000 0.000001
S19 0.999919 S19 1.000000 0.999608 0.999609 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0699.JPG 0.000007 0.000000 0.000001 0.000000 0.000002 0.000003 0.000000 0.000000 0.000012 0.000013 0.999919 0.000006 0.000004 0.000004 0.000001 0.000004 0.000002 0.000003 0.000015 0.000001 0.000002
S19 0.999968 S19 1.000000 0.999604 0.999605 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0700.JPG 0.000002 0.000000 0.000001 0.000000 0.000001 0.000001 0.000000 0.000001 0.000004 0.000005 0.999968 0.000003 0.000002 0.000003 0.000001 0.000002 0.000001 0.000001 0.000003 0.000000 0.000001
S19 0.999941 S19 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0701.JPG 0.000002 0.000000 0.000001 0.000000 0.000001 0.000003 0.000000 0.000004 0.000006 0.000009 0.999941 0.000004 0.000003 0.000008 0.000001 0.000004 0.000002 0.000003 0.000003 0.000001 0.000002
S19 0.999902 S19 1.000000 0.999606 0.999607 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0702.JPG 0.000003 0.000001 0.000004 0.000000 0.000002 0.000005 0.000001 0.000002 0.000010 0.000016 0.999902 0.000010 0.000006 0.000006 0.000002 0.000011 0.000001 0.000006 0.000008 0.000001 0.000004
S19 0.999950 S19 1.000000 0.999606 0.999607 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0703.JPG 0.000005 0.000000 0.000001 0.000000 0.000002 0.000002 0.000000 0.000001 0.000008 0.000004 0.999950 0.000004 0.000003 0.000004 0.000001 0.000001 0.000001 0.000002 0.000009 0.000001 0.000001
S19 0.999919 S19 1.000000 0.999608 0.999609 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0704.JPG 0.000002 0.000001 0.000002 0.000001 0.000002 0.000004 0.000000 0.000003 0.000012 0.000005 0.999919 0.000005 0.000004 0.000019 0.000003 0.000003 0.000003 0.000003 0.000004 0.000001 0.000003
S19 0.999917 S19 1.000000 0.999608 0.999609 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0705.JPG 0.000007 0.000000 0.000001 0.000000 0.000002 0.000003 0.000000 0.000000 0.000013 0.000014 0.999917 0.000006 0.000004 0.000005 0.000001 0.000002 0.000001 0.000002 0.000017 0.000001 0.000002
S19 0.999967 S19 1.000000 0.999604 0.999605 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0706.JPG 0.000003 0.000000 0.000000 0.000000 0.000001 0.000005 0.000000 0.000000 0.000006 0.000002 0.999967 0.000002 0.000002 0.000002 0.000001 0.000001 0.000001 0.000001 0.000005 0.000000 0.000001
S19 0.999957 S19 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0707.JPG 0.000001 0.000000 0.000001 0.000000 0.000001 0.000007 0.000000 0.000000 0.000007 0.000006 0.999957 0.000002 0.000003 0.000004 0.000001 0.000002 0.000001 0.000001 0.000003 0.000000 0.000001
S19 0.999949 S19 1.000000 0.999606 0.999607 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0708.JPG 0.000004 0.000000 0.000001 0.000000 0.000001 0.000003 0.000000 0.000000 0.000009 0.000009 0.999949 0.000004 0.000003 0.000002 0.000001 0.000002 0.000001 0.000002 0.000008 0.000000 0.000001
S19 0.999772 S19 1.000000 0.999600 0.999601 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0709.JPG 0.000004 0.000004 0.000010 0.000000 0.000004 0.000016 0.000001 0.000001 0.000015 0.000036 0.999772 0.000025 0.000038 0.000010 0.000008 0.000014 0.000003 0.000008 0.000025 0.000002 0.000005
S19 0.999814 S19 1.000000 0.999605 0.999606 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0710.JPG 0.000005 0.000000 0.000003 0.000000 0.000003 0.000018 0.000001 0.000006 0.000020 0.000050 0.999814 0.000009 0.000015 0.000009 0.000007 0.000006 0.000002 0.000007 0.000019 0.000002 0.000004
S19 0.999801 S19 1.000000 0.999600 0.999601 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0711.JPG 0.000015 0.000001 0.000005 0.000001 0.000004 0.000020 0.000001 0.000002 0.000023 0.000015 0.999801 0.000036 0.000009 0.000008 0.000005 0.000011 0.000006 0.000009 0.000016 0.000002 0.000009
S19 0.999968 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0712.JPG 0.000002 0.000000 0.000000 0.000000 0.000001 0.000002 0.000000 0.000000 0.000005 0.000003 0.999968 0.000003 0.000003 0.000002 0.000001 0.000001 0.000001 0.000001 0.000006 0.000000 0.000001
S19 0.999988 S19 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0713.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000001 0.000000 0.999988 0.000000 0.000001 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000
S19 0.999992 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0714.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000000 0.999992 0.000001 0.000001 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000
S19 0.999996 S19 1.000000 0.999602 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0715.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000000 0.999996 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S19 0.999972 S19 1.000000 0.999604 0.999605 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0716.JPG 0.000001 0.000000 0.000000 0.000000 0.000002 0.000001 0.000000 0.000001 0.000008 0.000001 0.999972 0.000001 0.000003 0.000005 0.000001 0.000001 0.000001 0.000001 0.000001 0.000000 0.000001
S19 0.999980 S19 1.000000 0.999604 0.999605 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0717.JPG 0.000001 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000004 0.000001 0.999980 0.000001 0.000002 0.000005 0.000001 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000
S19 0.999990 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0718.JPG 0.000001 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000003 0.000000 0.999990 0.000001 0.000001 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S19 0.999995 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0719.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.999995 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S19 0.999994 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0720.JPG 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000000 0.999994 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000
S19 0.999997 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0721.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.999997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S19 0.999989 S19 1.000000 0.999602 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0722.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000001 0.000001 0.999989 0.000000 0.000001 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000
S19 0.999984 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0723.JPG 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000001 0.999984 0.000001 0.000001 0.000002 0.000000 0.000003 0.000000 0.000001 0.000000 0.000000 0.000000
S19 0.999997 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0724.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.999997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S19 0.999985 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0725.JPG 0.000001 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000003 0.000000 0.999985 0.000001 0.000001 0.000002 0.000001 0.000001 0.000001 0.000000 0.000001 0.000000 0.000000
S19 0.999924 S19 1.000000 0.999594 0.999595 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0726.JPG 0.000002 0.000000 0.000001 0.000000 0.000005 0.000039 0.000000 0.000000 0.000003 0.000002 0.999924 0.000002 0.000004 0.000006 0.000001 0.000003 0.000001 0.000001 0.000002 0.000000 0.000002
S19 0.999983 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0727.JPG 0.000001 0.000000 0.000000 0.000000 0.000001 0.000002 0.000000 0.000000 0.000003 0.000000 0.999983 0.000001 0.000002 0.000002 0.000001 0.000001 0.000001 0.000000 0.000001 0.000000 0.000001
S19 0.999987 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0728.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000004 0.000000 0.999987 0.000001 0.000001 0.000001 0.000000 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000
S19 0.999992 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0729.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000002 0.000000 0.999992 0.000000 0.000001 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000
S19 0.999993 S19 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0730.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000001 0.000000 0.999993 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S19 0.999956 S19 1.000000 0.999601 0.999603 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0731.JPG 0.000002 0.000000 0.000001 0.000000 0.000001 0.000006 0.000000 0.000000 0.000009 0.000005 0.999956 0.000002 0.000005 0.000003 0.000002 0.000003 0.000001 0.000002 0.000001 0.000000 0.000002
S19 0.995350 S19 1.000000 0.992947 0.992955 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0732.JPG 0.000080 0.000021 0.000072 0.000003 0.000019 0.003228 0.000004 0.000006 0.000131 0.000122 0.995350 0.000156 0.000061 0.000051 0.000035 0.000537 0.000018 0.000015 0.000067 0.000009 0.000018
S19 0.999932 S19 1.000000 0.999598 0.999600 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0733.JPG 0.000004 0.000001 0.000005 0.000000 0.000001 0.000005 0.000000 0.000000 0.000006 0.000007 0.999932 0.000008 0.000010 0.000004 0.000003 0.000007 0.000001 0.000001 0.000002 0.000000 0.000002
S19 0.999991 S19 1.000000 0.999602 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0734.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000001 0.000000 0.999991 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S19 0.999992 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0735.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000001 0.999992 0.000001 0.000001 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000
S19 0.999997 S19 1.000000 0.999602 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0736.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.999997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S19 0.999973 S19 1.000000 0.999604 0.999605 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0737.JPG 0.000001 0.000000 0.000000 0.000000 0.000002 0.000001 0.000000 0.000000 0.000006 0.000001 0.999973 0.000001 0.000002 0.000007 0.000002 0.000001 0.000001 0.000001 0.000001 0.000000 0.000001
S19 0.999973 S19 1.000000 0.999605 0.999606 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0738.JPG 0.000001 0.000000 0.000000 0.000000 0.000002 0.000001 0.000000 0.000000 0.000004 0.000001 0.999973 0.000001 0.000001 0.000009 0.000001 0.000001 0.000001 0.000001 0.000002 0.000000 0.000001
S19 0.999988 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0739.JPG 0.000001 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000002 0.000000 0.999988 0.000001 0.000001 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S19 0.999972 S19 1.000000 0.999605 0.999606 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0740.JPG 0.000001 0.000000 0.000000 0.000000 0.000002 0.000001 0.000000 0.000001 0.000005 0.000001 0.999972 0.000001 0.000002 0.000007 0.000002 0.000001 0.000001 0.000001 0.000001 0.000000 0.000001
S19 0.999979 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0741.JPG 0.000001 0.000000 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000005 0.000001 0.999979 0.000001 0.000001 0.000001 0.000000 0.000002 0.000000 0.000001 0.000001 0.000000 0.000001
S19 0.999991 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0742.JPG 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000003 0.000000 0.999991 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S19 0.999978 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0743.JPG 0.000001 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000005 0.000001 0.999978 0.000001 0.000001 0.000002 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000
S19 0.999975 S19 1.000000 0.999602 0.999603 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0744.JPG 0.000001 0.000000 0.000001 0.000000 0.000000 0.000004 0.000000 0.000000 0.000004 0.000002 0.999975 0.000002 0.000002 0.000002 0.000000 0.000004 0.000000 0.000001 0.000001 0.000000 0.000001
S19 0.999991 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0745.JPG 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000000 0.999991 0.000001 0.000001 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000
S19 0.999972 S19 1.000000 0.999601 0.999602 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0746.JPG 0.000001 0.000000 0.000000 0.000000 0.000001 0.000011 0.000000 0.000000 0.000005 0.000001 0.999972 0.000001 0.000001 0.000003 0.000000 0.000001 0.000001 0.000001 0.000001 0.000000 0.000001
S19 0.999969 S19 1.000000 0.999604 0.999605 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0747.JPG 0.000002 0.000000 0.000001 0.000000 0.000002 0.000003 0.000000 0.000000 0.000007 0.000001 0.999969 0.000002 0.000003 0.000003 0.000001 0.000002 0.000001 0.000001 0.000003 0.000000 0.000001
S19 0.999980 S19 1.000000 0.999603 0.999605 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0748.JPG 0.000001 0.000000 0.000000 0.000000 0.000001 0.000002 0.000000 0.000000 0.000004 0.000001 0.999980 0.000001 0.000002 0.000001 0.000001 0.000001 0.000001 0.000001 0.000002 0.000000 0.000001
S19 0.999969 S19 1.000000 0.999604 0.999605 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0749.JPG 0.000001 0.000000 0.000000 0.000000 0.000001 0.000003 0.000000 0.000000 0.000008 0.000001 0.999969 0.000002 0.000002 0.000003 0.000002 0.000001 0.000001 0.000001 0.000001 0.000001 0.000001
S19 0.999980 S19 1.000000 0.999601 0.999602 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0750.JPG 0.000001 0.000000 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000004 0.000000 0.999980 0.000001 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000
S19 0.999982 S19 1.000000 0.999599 0.999601 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0751.JPG 0.000001 0.000000 0.000000 0.000000 0.000000 0.000012 0.000000 0.000000 0.000002 0.000000 0.999982 0.000000 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000
S19 0.999960 S19 1.000000 0.999599 0.999600 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0752.JPG 0.000001 0.000000 0.000000 0.000000 0.000001 0.000026 0.000000 0.000000 0.000005 0.000000 0.999960 0.000001 0.000001 0.000001 0.000000 0.000001 0.000000 0.000001 0.000001 0.000000 0.000001
S19 0.999934 S19 1.000000 0.999594 0.999596 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0753.JPG 0.000002 0.000000 0.000002 0.000000 0.000001 0.000029 0.000000 0.000000 0.000005 0.000003 0.999934 0.000004 0.000005 0.000002 0.000001 0.000006 0.000001 0.000001 0.000002 0.000000 0.000001
S19 0.999983 S19 1.000000 0.999602 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0754.JPG 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000003 0.000001 0.999983 0.000001 0.000002 0.000001 0.000001 0.000002 0.000000 0.000000 0.000001 0.000000 0.000001
S19 0.999969 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0755.JPG 0.000001 0.000000 0.000000 0.000000 0.000001 0.000002 0.000000 0.000001 0.000006 0.000002 0.999969 0.000002 0.000003 0.000005 0.000002 0.000002 0.000001 0.000001 0.000001 0.000000 0.000001
S19 0.999987 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0756.JPG 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000003 0.000001 0.999987 0.000001 0.000001 0.000001 0.000000 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000
S19 0.999994 S19 1.000000 0.999603 0.999604 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0757.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000000 0.999994 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
