CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S17 0.835755 S17 0.000000 0.999991 0.000009 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0934.JPG 0.000001 0.000014 0.059406 0.000000 0.000028 0.000000 0.000000 0.000002 0.835755 0.000000 0.000008 0.000057 0.000000 0.000000 0.000014 0.000738 0.000002 0.000000 0.076762 0.027213 0.000000
S17 0.353103 S17 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0935.JPG 0.000004 0.000055 0.016895 0.000000 0.000133 0.000028 0.000000 0.001689 0.353103 0.000016 0.039724 0.159031 0.000000 0.000000 0.196240 0.000161 0.000685 0.000314 0.224336 0.007555 0.000032
S17 0.906844 S17 0.000000 0.973470 0.026530 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0936.JPG 0.000002 0.000012 0.000085 0.000000 0.000026 0.000000 0.000000 0.000014 0.906844 0.000000 0.000041 0.000398 0.000000 0.000000 0.000000 0.000664 0.000003 0.000000 0.044424 0.047486 0.000000
S17 0.830252 S17 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0937.JPG 0.000006 0.000030 0.007456 0.000000 0.000036 0.000000 0.000000 0.000008 0.830252 0.000000 0.000005 0.000074 0.000000 0.000000 0.000001 0.000647 0.000001 0.000000 0.147870 0.013613 0.000000
S17 0.684591 S17 0.000000 0.999933 0.000067 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0938.JPG 0.000015 0.000083 0.029553 0.000000 0.000228 0.000000 0.000000 0.001295 0.684591 0.000002 0.004131 0.092869 0.000000 0.000001 0.000050 0.000265 0.000360 0.000025 0.178137 0.008381 0.000014
S17 0.866959 S17 0.000000 0.999738 0.000262 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0939.JPG 0.000001 0.000028 0.051729 0.000000 0.000061 0.000000 0.000000 0.000092 0.866959 0.000000 0.000023 0.012067 0.000000 0.000000 0.000000 0.000698 0.000002 0.000000 0.060685 0.007654 0.000000
S17 0.278083 S10 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0940.JPG 0.000113 0.116011 0.278083 0.000001 0.000303 0.000000 0.000000 0.000039 0.242085 0.000025 0.000006 0.000042 0.000044 0.000010 0.114698 0.000277 0.000005 0.000008 0.232811 0.015436 0.000001
S17 0.427557 S17 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0941.JPG 0.000000 0.000096 0.315498 0.000000 0.000053 0.000001 0.000000 0.000916 0.427557 0.000001 0.000290 0.001362 0.000000 0.000000 0.004237 0.000082 0.000006 0.000041 0.248441 0.001396 0.000021
S17 0.494304 S17 0.000000 0.999052 0.000948 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0942.JPG 0.000053 0.004491 0.249418 0.000000 0.000069 0.000000 0.000000 0.000292 0.494304 0.000090 0.000027 0.001820 0.000008 0.000006 0.003803 0.000194 0.000020 0.000003 0.182646 0.062752 0.000002
S17 0.807528 S17 0.000000 0.999987 0.000013 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0943.JPG 0.000000 0.000008 0.000415 0.000000 0.000017 0.000000 0.000000 0.000001 0.807528 0.000000 0.000002 0.000038 0.000000 0.000000 0.000000 0.000466 0.000001 0.000000 0.136902 0.054622 0.000000
S17 0.884583 S17 0.000000 0.999272 0.000728 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0944.JPG 0.000005 0.000045 0.002856 0.000000 0.000127 0.000000 0.000000 0.000207 0.884583 0.000000 0.013949 0.022017 0.000000 0.000000 0.000002 0.000564 0.000092 0.000027 0.070898 0.004626 0.000002
S17 0.983162 S17 0.000000 0.668090 0.331910 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0945.JPG 0.000000 0.000005 0.000153 0.000000 0.000015 0.000000 0.000000 0.000027 0.983162 0.000000 0.000212 0.003285 0.000000 0.000000 0.000000 0.000263 0.000001 0.000000 0.011345 0.001532 0.000000
S17 0.448298 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0946.JPG 0.000590 0.036360 0.448298 0.000001 0.000532 0.000000 0.000000 0.000311 0.268930 0.000008 0.000059 0.000132 0.000017 0.000004 0.003742 0.000387 0.000014 0.000008 0.218050 0.022542 0.000014
S17 0.451335 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0947.JPG 0.000000 0.000030 0.451335 0.000000 0.000045 0.000008 0.000000 0.000930 0.251212 0.000007 0.000223 0.001209 0.000000 0.000000 0.045090 0.000011 0.000001 0.000043 0.247445 0.002390 0.000020
S17 0.347199 S10 0.000000 0.999993 0.000007 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0948.JPG 0.000226 0.143587 0.347199 0.000000 0.000303 0.000000 0.000000 0.000116 0.257977 0.000002 0.000006 0.000261 0.000010 0.000001 0.004471 0.000158 0.000005 0.000002 0.161442 0.084232 0.000003
S17 0.457603 S17 0.200000 0.999959 0.999959 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0949.JPG 0.000163 0.030744 0.253094 0.000000 0.000069 0.000000 0.000000 0.000112 0.457603 0.000159 0.000014 0.000133 0.000011 0.000018 0.007701 0.000148 0.000006 0.000010 0.248990 0.001023 0.000001
S17 0.376434 S11 0.200000 0.999971 0.999972 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0950.JPG 0.000080 0.001209 0.376434 0.000003 0.000428 0.000002 0.000001 0.001760 0.331972 0.000030 0.000701 0.028914 0.000008 0.000027 0.006872 0.000879 0.000595 0.000010 0.249887 0.000172 0.000017
S17 0.479590 S17 0.000000 0.993485 0.006515 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0951.JPG 0.000041 0.000583 0.253954 0.000000 0.000082 0.000000 0.000000 0.000564 0.479590 0.000013 0.000312 0.013786 0.000001 0.000003 0.001629 0.000058 0.000069 0.000001 0.247803 0.001509 0.000002
S17 0.427373 S11 0.000000 0.999994 0.000006 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0952.JPG 0.000297 0.001710 0.427373 0.000003 0.001534 0.000001 0.000001 0.001054 0.264552 0.000014 0.006703 0.026547 0.000021 0.000016 0.018631 0.000663 0.000731 0.000003 0.250036 0.000038 0.000072
S17 0.532795 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0953.JPG 0.000000 0.000004 0.532795 0.000000 0.000006 0.000000 0.000000 0.052689 0.138285 0.000000 0.008433 0.007657 0.000000 0.000001 0.000003 0.000005 0.000004 0.000545 0.249983 0.000011 0.009578
S17 0.252450 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0954.JPG 0.000007 0.000002 0.252450 0.000000 0.000016 0.000000 0.000000 0.000096 0.252176 0.000000 0.184160 0.060874 0.000000 0.000000 0.000028 0.000001 0.000195 0.000000 0.249972 0.000024 0.000001
S17 0.493054 S11 0.600000 0.984151 0.994151 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0955.JPG 0.000007 0.000008 0.493054 0.000000 0.000024 0.000000 0.000000 0.000028 0.252392 0.000000 0.000883 0.003547 0.000000 0.000000 0.000022 0.000009 0.000021 0.000000 0.249991 0.000009 0.000005
S17 0.498419 S11 0.000000 0.983133 0.016867 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0957.JPG 0.000003 0.000007 0.498419 0.000000 0.000031 0.000000 0.000000 0.000051 0.246303 0.000000 0.000945 0.004202 0.000000 0.000000 0.000028 0.000001 0.000006 0.000000 0.249996 0.000004 0.000004
S17 0.300842 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0959.JPG 0.000000 0.000085 0.300842 0.000000 0.000385 0.000000 0.000000 0.127600 0.034328 0.000000 0.077863 0.205206 0.000000 0.000000 0.000055 0.000003 0.000763 0.000021 0.249702 0.000012 0.003133
S17 0.296939 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0960.JPG 0.000017 0.000042 0.255031 0.000000 0.000328 0.000000 0.000000 0.000213 0.002538 0.000000 0.194579 0.296939 0.000000 0.000000 0.000180 0.000003 0.000259 0.000000 0.249863 0.000007 0.000001
S17 0.342227 S11 0.000000 0.999998 0.000002 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0961.JPG 0.000197 0.071753 0.342227 0.000001 0.000959 0.000000 0.000000 0.000124 0.253176 0.000015 0.000108 0.000505 0.000020 0.000018 0.080365 0.000479 0.000023 0.000004 0.250001 0.000021 0.000003
S17 0.515331 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0962.JPG 0.000000 0.000050 0.515331 0.000000 0.000090 0.000000 0.000000 0.071000 0.082179 0.000000 0.002271 0.076580 0.000000 0.000000 0.000043 0.000007 0.000001 0.000011 0.249551 0.000295 0.002591
S17 0.288530 S11 0.000000 0.722494 0.277506 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0963.JPG 0.000035 0.000231 0.288530 0.000000 0.002103 0.000000 0.000000 0.000745 0.144825 0.000002 0.037456 0.257452 0.000001 0.000003 0.017935 0.000056 0.000744 0.000000 0.249867 0.000014 0.000002
S17 0.251162 S11 0.000000 0.760992 0.239008 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0964.JPG 0.000000 0.000000 0.251162 0.000000 0.000000 0.000000 0.000000 0.000016 0.249108 0.000000 0.249519 0.000196 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.249998 0.000002 0.000000
S17 0.250607 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0965.JPG 0.000000 0.000004 0.250607 0.000000 0.000008 0.000000 0.000000 0.005957 0.220496 0.000000 0.235560 0.037272 0.000000 0.000000 0.000000 0.000000 0.000012 0.000062 0.249986 0.000002 0.000034
S17 0.250046 S11 0.000000 0.988052 0.011948 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0966.JPG 0.000000 0.000002 0.250043 0.000000 0.000005 0.000000 0.000000 0.000732 0.159688 0.000000 0.250046 0.089490 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.249992 0.000001 0.000000
S17 0.501145 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0967.JPG 0.000001 0.000023 0.501145 0.000000 0.000020 0.000000 0.000000 0.000002 0.248675 0.000000 0.000009 0.000057 0.000000 0.000000 0.000063 0.000003 0.000001 0.000000 0.249995 0.000005 0.000000
S17 0.594087 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0968.JPG 0.000000 0.000007 0.594087 0.000000 0.000135 0.000000 0.000000 0.057250 0.078418 0.000000 0.003818 0.006162 0.000000 0.000001 0.000476 0.000015 0.000005 0.000486 0.249971 0.000030 0.009139
S17 0.481055 S11 0.600000 0.876688 0.979966 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0969.JPG 0.000130 0.002223 0.481055 0.000001 0.000606 0.000000 0.000000 0.000255 0.250787 0.000002 0.000915 0.003403 0.000013 0.000002 0.010436 0.000071 0.000052 0.000000 0.249988 0.000031 0.000030
S17 0.331538 S10 0.000000 0.993599 0.006401 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0970.JPG 0.001023 0.102352 0.331538 0.000001 0.001634 0.000001 0.000000 0.000239 0.275598 0.000060 0.000427 0.000521 0.000031 0.000058 0.035626 0.000803 0.000042 0.000016 0.249985 0.000035 0.000010
S17 0.426628 S11 0.400000 0.519721 0.521976 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0971.JPG 0.000006 0.000127 0.426628 0.000000 0.000476 0.000000 0.000000 0.039319 0.028009 0.000001 0.011624 0.237118 0.000000 0.000002 0.000434 0.000069 0.001102 0.000013 0.249388 0.000234 0.005453
S17 0.327774 S11 0.000000 0.999950 0.000050 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0972.JPG 0.000324 0.010201 0.327774 0.000001 0.004401 0.000001 0.000000 0.002781 0.026005 0.000043 0.008586 0.282431 0.000017 0.000032 0.086264 0.000525 0.000627 0.000002 0.249960 0.000013 0.000012
S17 0.428377 S11 0.000000 0.999995 0.000005 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0973.JPG 0.000007 0.000002 0.428377 0.000000 0.000026 0.000000 0.000000 0.000007 0.249283 0.000000 0.072122 0.000159 0.000000 0.000000 0.000016 0.000001 0.000002 0.000000 0.249992 0.000007 0.000000
S17 0.497980 S11 0.000000 0.953402 0.046598 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0974.JPG 0.000000 0.000005 0.497980 0.000000 0.000009 0.000000 0.000000 0.081333 0.159486 0.000000 0.003069 0.006872 0.000000 0.000000 0.000000 0.000002 0.000006 0.000113 0.249989 0.000001 0.001137
S17 0.250194 S11 0.000000 0.998091 0.001909 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0975.JPG 0.000000 0.000001 0.250194 0.000000 0.000002 0.000000 0.000000 0.000407 0.195074 0.000000 0.241707 0.062597 0.000000 0.000000 0.000000 0.000000 0.000021 0.000000 0.249997 0.000001 0.000000
S17 0.500027 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0976.JPG 0.000000 0.000000 0.500027 0.000000 0.000000 0.000000 0.000000 0.000494 0.249436 0.000000 0.000000 0.000043 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.249999 0.000000 0.000000
S17 0.498544 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0977.JPG 0.000000 0.000006 0.498544 0.000000 0.001472 0.000000 0.000000 0.011700 0.000011 0.000000 0.000116 0.000005 0.000000 0.000000 0.000000 0.000000 0.000001 0.000010 0.249983 0.000002 0.238151
S17 0.338936 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0978.JPG 0.000000 0.000001 0.338936 0.000000 0.000044 0.000000 0.000000 0.006692 0.218955 0.000000 0.160448 0.024915 0.000000 0.000000 0.000003 0.000000 0.000006 0.000000 0.249998 0.000001 0.000002
S17 0.284733 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0979.JPG 0.000001 0.000006 0.284733 0.000000 0.002077 0.000000 0.000000 0.028525 0.085683 0.000000 0.243765 0.104707 0.000000 0.000000 0.000032 0.000000 0.000006 0.000002 0.249987 0.000000 0.000477
S17 0.261714 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0980.JPG 0.000000 0.000281 0.261714 0.000000 0.000760 0.000000 0.000000 0.244515 0.000373 0.000000 0.228912 0.013581 0.000000 0.000000 0.000004 0.000000 0.000107 0.000000 0.249086 0.000034 0.000633
S17 0.250195 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0981.JPG 0.000000 0.000025 0.250195 0.000000 0.000103 0.000000 0.000000 0.000374 0.000008 0.000000 0.249377 0.250007 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.249898 0.000008 0.000001
S17 0.398827 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0982.JPG 0.000087 0.014748 0.398827 0.000000 0.007367 0.000000 0.000000 0.003345 0.231387 0.000002 0.000697 0.014475 0.000006 0.000008 0.078863 0.000166 0.000018 0.000000 0.249999 0.000002 0.000003
S17 0.498826 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0983.JPG 0.000001 0.000132 0.498826 0.000000 0.000796 0.000000 0.000000 0.211708 0.002151 0.000000 0.001100 0.004930 0.000000 0.000001 0.000726 0.000040 0.000053 0.000011 0.249344 0.000334 0.029847
S17 0.321193 S11 0.000000 0.999902 0.000098 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0984.JPG 0.000097 0.006813 0.321193 0.000000 0.039656 0.000000 0.000000 0.042570 0.006458 0.000001 0.003272 0.202051 0.000011 0.000007 0.127672 0.000121 0.000077 0.000000 0.249988 0.000004 0.000008
S17 0.500110 S11 0.000000 0.999774 0.000226 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0985.JPG 0.000000 0.000006 0.500110 0.000000 0.000004 0.000000 0.000000 0.004777 0.243881 0.000000 0.000001 0.001220 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.250000 0.000000 0.000001
S17 0.287770 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0986.JPG 0.000000 0.000001 0.287770 0.000000 0.000004 0.000000 0.000000 0.014596 0.187070 0.000000 0.258521 0.000358 0.000000 0.000000 0.000001 0.000072 0.000002 0.001342 0.250033 0.000001 0.000229
S17 0.253671 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0987.JPG 0.000000 0.000001 0.253671 0.000000 0.000001 0.000000 0.000000 0.005525 0.150689 0.000000 0.248685 0.091406 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.249995 0.000003 0.000023
S17 0.499894 S11 0.000000 0.999989 0.000011 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0988.JPG 0.000000 0.000004 0.499894 0.000000 0.000022 0.000000 0.000000 0.004253 0.245635 0.000000 0.000001 0.000153 0.000001 0.000000 0.000027 0.000007 0.000001 0.000001 0.249997 0.000001 0.000002
S17 0.488939 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0989.JPG 0.000000 0.000025 0.488939 0.000000 0.011033 0.000000 0.000000 0.006619 0.000005 0.000000 0.000005 0.000018 0.000000 0.000000 0.000023 0.000008 0.000002 0.000002 0.249946 0.000003 0.243371
S17 0.496273 S11 0.000000 0.999998 0.000002 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0990.JPG 0.000020 0.000088 0.496273 0.000000 0.001955 0.000000 0.000000 0.021742 0.208656 0.000000 0.001222 0.019730 0.000011 0.000001 0.000232 0.000014 0.000011 0.000000 0.250004 0.000002 0.000038
S17 0.280336 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0991.JPG 0.000645 0.031213 0.280336 0.000001 0.043592 0.000000 0.000000 0.005576 0.136494 0.000023 0.008131 0.181843 0.000054 0.000082 0.061540 0.000365 0.000080 0.000002 0.249992 0.000005 0.000026
S17 0.337922 S11 0.000000 0.999788 0.000212 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0992.JPG 0.000006 0.010830 0.337922 0.000000 0.030955 0.000001 0.000000 0.180256 0.013902 0.000002 0.008902 0.155139 0.000001 0.000003 0.002642 0.000092 0.000871 0.000004 0.248605 0.000728 0.009137
S17 0.394312 S2 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0993.JPG 0.000011 0.000254 0.277520 0.000000 0.005703 0.000000 0.000000 0.004715 0.000194 0.000003 0.010858 0.394312 0.000022 0.000003 0.053419 0.000094 0.003019 0.000000 0.249841 0.000027 0.000006
S17 0.492274 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0994.JPG 0.000002 0.000309 0.492274 0.000000 0.004537 0.000000 0.000000 0.249499 0.000264 0.000000 0.000085 0.000031 0.000000 0.000000 0.002811 0.000001 0.000000 0.000000 0.249989 0.000007 0.000190
S17 0.499907 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0995.JPG 0.000000 0.000857 0.499907 0.000000 0.000429 0.000000 0.000000 0.215099 0.000024 0.000000 0.000056 0.000013 0.000000 0.000000 0.000033 0.000007 0.000001 0.000089 0.249833 0.000066 0.033585
S17 0.383581 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0996.JPG 0.000008 0.000347 0.383581 0.000001 0.044967 0.000000 0.000000 0.213494 0.001609 0.000000 0.115021 0.033642 0.000000 0.000000 0.000300 0.000035 0.000080 0.000000 0.206104 0.000079 0.000732
S17 0.500401 S11 0.400000 0.967775 0.986009 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0997.JPG 0.000000 0.000045 0.500401 0.000000 0.000004 0.000000 0.000000 0.112824 0.136098 0.000000 0.000008 0.000564 0.000000 0.000000 0.000000 0.000002 0.000000 0.000014 0.249997 0.000001 0.000042
S17 0.500092 S11 0.000000 0.993360 0.006640 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0998.JPG 0.000000 0.002788 0.500092 0.000001 0.004012 0.000000 0.000000 0.244413 0.000664 0.000000 0.000257 0.000059 0.000000 0.000000 0.000002 0.000018 0.000003 0.000033 0.242754 0.000292 0.004613
S17 0.499120 S11 0.000000 0.997193 0.002807 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0999.JPG 0.000000 0.000010 0.499120 0.000000 0.000034 0.000000 0.000000 0.111881 0.049627 0.000000 0.001329 0.087946 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.249957 0.000003 0.000092
S18 0.657760 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0367.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.316843 0.000000 0.000000 0.000006 0.657760 0.000000 0.000000 0.000000 0.000007 0.000017 0.000002 0.000000 0.000000 0.025364 0.000001 0.000000
S18 0.972328 S18 0.800000 0.732731 0.732732 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0368.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.021164 0.000036 0.000000 0.000061 0.972328 0.000000 0.000000 0.000004 0.000550 0.000018 0.000008 0.000022 0.000001 0.005745 0.000063 0.000000
S18 0.563603 S14 0.000000 0.999894 0.000106 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0369.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.433954 0.000000 0.000000 0.000004 0.563603 0.000000 0.000000 0.000001 0.000005 0.000012 0.000005 0.000001 0.000000 0.002363 0.000053 0.000000
S18 0.692689 S18 0.000000 0.999964 0.000036 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0370.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.278480 0.000000 0.000000 0.000001 0.692689 0.000000 0.000000 0.000000 0.000020 0.000013 0.000001 0.000000 0.000000 0.028794 0.000001 0.000000
S18 0.788523 S18 0.000000 0.903085 0.096915 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0371.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.184523 0.000018 0.000000 0.000003 0.788523 0.000000 0.000000 0.000009 0.001383 0.000007 0.000006 0.000011 0.000005 0.025431 0.000081 0.000000
S18 0.610651 S14 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0372.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.384016 0.000001 0.000000 0.000002 0.610651 0.000000 0.000000 0.000009 0.000017 0.000022 0.000008 0.000002 0.000000 0.004497 0.000775 0.000000
S18 0.623815 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0373.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.356421 0.000000 0.000000 0.000015 0.623815 0.000000 0.000000 0.000000 0.000009 0.000048 0.000002 0.000000 0.000000 0.019688 0.000001 0.000000
S18 0.874723 S18 0.800000 0.940867 0.940889 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0374.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.107180 0.000014 0.000000 0.000038 0.874723 0.000000 0.000000 0.000016 0.000259 0.000009 0.000004 0.000007 0.000003 0.017282 0.000464 0.000000
S18 0.655553 S18 0.000000 0.999998 0.000002 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0375.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.343348 0.000000 0.000000 0.000002 0.655553 0.000000 0.000000 0.000002 0.000004 0.000009 0.000014 0.000005 0.000000 0.001009 0.000052 0.000000
S18 0.564718 S14 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0376.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.564718 0.000007 0.000000 0.000000 0.434001 0.000000 0.000000 0.000001 0.000493 0.000016 0.000022 0.000000 0.000000 0.000741 0.000001 0.000000
S18 0.847352 S18 0.800000 0.871303 0.871359 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0377.JPG 0.000000 0.000001 0.000003 0.000000 0.000000 0.135174 0.000045 0.000000 0.000003 0.847352 0.000000 0.000000 0.000023 0.017000 0.000030 0.000193 0.000003 0.000000 0.000165 0.000008 0.000000
S18 0.699712 S18 0.000000 0.999998 0.000002 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0378.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.300020 0.000004 0.000000 0.000000 0.699712 0.000000 0.000000 0.000009 0.000029 0.000003 0.000217 0.000001 0.000000 0.000004 0.000002 0.000000
S18 0.736052 S18 0.000000 0.999995 0.000005 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0379.JPG 0.000000 0.000001 0.000000 0.000000 0.000000 0.263344 0.000000 0.000000 0.000004 0.736052 0.000000 0.000000 0.000002 0.000035 0.000027 0.000012 0.000000 0.000000 0.000524 0.000000 0.000000
S18 0.990593 S18 0.800000 0.725064 0.725064 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0380.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.009125 0.000001 0.000000 0.000015 0.990593 0.000000 0.000000 0.000012 0.000069 0.000002 0.000001 0.000000 0.000000 0.000176 0.000007 0.000000
S18 0.567947 S14 0.000000 0.999904 0.000096 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0381.JPG 0.000000 0.000001 0.000000 0.000000 0.000000 0.431793 0.000001 0.000000 0.000010 0.567947 0.000000 0.000000 0.000011 0.000032 0.000028 0.000015 0.000000 0.000000 0.000122 0.000041 0.000000
S18 0.535868 S14 0.000000 0.999998 0.000002 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0382.JPG 0.000000 0.000001 0.000001 0.000000 0.000000 0.535868 0.000011 0.000000 0.000006 0.463137 0.000000 0.000000 0.000002 0.000802 0.000016 0.000140 0.000001 0.000000 0.000010 0.000004 0.000000
S18 0.936920 S18 0.800000 0.911703 0.911706 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0383.JPG 0.000001 0.000010 0.000026 0.000002 0.000000 0.042951 0.000320 0.000003 0.000069 0.936920 0.000000 0.000001 0.000035 0.018457 0.000124 0.000892 0.000029 0.000003 0.000096 0.000060 0.000000
