CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S14 0.969547 S14 0.888889 0.751570 0.751580 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0832.JPG 0.000030 0.000004 0.000006 0.000027 0.000028 0.969547 0.000917 0.000064 0.000157 0.028571 0.000008 0.000378 0.000015 0.000031 0.000063 0.000004 0.000032 0.000072 0.000010 0.000023 0.000014
S14 0.998592 S14 0.888889 0.995787 0.995787 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0833.JPG 0.000002 0.000001 0.000001 0.000002 0.000005 0.998592 0.000107 0.000002 0.000005 0.001236 0.000003 0.000025 0.000002 0.000004 0.000002 0.000000 0.000002 0.000004 0.000002 0.000003 0.000002
S14 0.999641 S14 0.888889 0.996848 0.996848 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0834.JPG 0.000001 0.000000 0.000001 0.000002 0.000003 0.999641 0.000042 0.000001 0.000002 0.000239 0.000013 0.000007 0.000006 0.000001 0.000004 0.000000 0.000002 0.000005 0.000001 0.000004 0.000025
S14 0.994430 S14 0.888889 0.986321 0.986321 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0835.JPG 0.000005 0.000001 0.000001 0.000001 0.000025 0.994430 0.000398 0.000018 0.000011 0.004870 0.000003 0.000151 0.000010 0.000017 0.000021 0.000001 0.000005 0.000007 0.000006 0.000009 0.000008
S14 0.999939 S14 0.888889 0.997024 0.997024 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0836.JPG 0.000001 0.000000 0.000001 0.000000 0.000001 0.999939 0.000011 0.000000 0.000001 0.000041 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001
S14 0.999158 S14 0.888889 0.995904 0.995905 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0837.JPG 0.000006 0.000002 0.000003 0.000002 0.000018 0.999158 0.000243 0.000003 0.000018 0.000448 0.000013 0.000033 0.000006 0.000003 0.000011 0.000000 0.000003 0.000004 0.000006 0.000008 0.000010
S14 0.991478 S14 0.888889 0.947009 0.947010 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0838.JPG 0.000016 0.000004 0.000005 0.000008 0.000054 0.991478 0.002774 0.000066 0.000125 0.004463 0.000008 0.000590 0.000007 0.000037 0.000209 0.000004 0.000023 0.000010 0.000026 0.000074 0.000020
S14 0.998458 S14 0.888889 0.994269 0.994269 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0839.JPG 0.000005 0.000001 0.000001 0.000002 0.000023 0.998458 0.000400 0.000007 0.000025 0.000877 0.000010 0.000107 0.000003 0.000008 0.000026 0.000001 0.000005 0.000005 0.000011 0.000013 0.000011
S14 0.958213 S14 0.888889 0.791580 0.791629 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0840.JPG 0.000031 0.000015 0.000011 0.000030 0.000158 0.958213 0.003723 0.000077 0.000599 0.034589 0.000050 0.001791 0.000051 0.000087 0.000243 0.000005 0.000040 0.000031 0.000142 0.000077 0.000036
S14 0.982424 S14 0.888889 0.973238 0.973239 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0841.JPG 0.000034 0.000008 0.000010 0.000161 0.000070 0.982424 0.003492 0.000104 0.000148 0.011985 0.000013 0.001025 0.000029 0.000062 0.000149 0.000008 0.000038 0.000061 0.000038 0.000107 0.000033
S14 0.981884 S14 0.888889 0.978922 0.978923 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0842.JPG 0.000011 0.000008 0.000003 0.000013 0.000080 0.981884 0.002198 0.000039 0.000145 0.013960 0.000018 0.001210 0.000009 0.000080 0.000138 0.000004 0.000024 0.000014 0.000070 0.000071 0.000022
S14 0.996977 S14 0.888889 0.995078 0.995078 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0843.JPG 0.000018 0.000004 0.000003 0.000004 0.000073 0.996977 0.000994 0.000015 0.000050 0.001345 0.000054 0.000174 0.000102 0.000011 0.000066 0.000001 0.000008 0.000015 0.000029 0.000025 0.000031
S14 0.991947 S14 0.888889 0.942209 0.942210 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0844.JPG 0.000027 0.000007 0.000009 0.000005 0.000111 0.991947 0.002777 0.000103 0.000102 0.003457 0.000015 0.000844 0.000023 0.000050 0.000288 0.000006 0.000025 0.000020 0.000038 0.000111 0.000035
S14 0.999529 S14 0.888889 0.996711 0.996711 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0845.JPG 0.000003 0.000000 0.000001 0.000001 0.000012 0.999529 0.000138 0.000002 0.000005 0.000239 0.000005 0.000030 0.000002 0.000003 0.000006 0.000000 0.000003 0.000004 0.000003 0.000005 0.000008
S14 0.999596 S14 0.888889 0.996920 0.996920 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0846.JPG 0.000005 0.000001 0.000003 0.000001 0.000007 0.999596 0.000233 0.000001 0.000002 0.000102 0.000005 0.000008 0.000004 0.000002 0.000003 0.000000 0.000011 0.000003 0.000002 0.000006 0.000007
S14 0.999850 S14 0.888889 0.996975 0.996975 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0847.JPG 0.000002 0.000000 0.000001 0.000001 0.000004 0.999850 0.000045 0.000001 0.000001 0.000071 0.000002 0.000008 0.000001 0.000001 0.000001 0.000000 0.000003 0.000001 0.000001 0.000004 0.000002
S14 0.999876 S14 0.888889 0.996965 0.996965 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0848.JPG 0.000002 0.000000 0.000001 0.000000 0.000003 0.999876 0.000052 0.000000 0.000001 0.000050 0.000001 0.000003 0.000001 0.000001 0.000001 0.000000 0.000002 0.000001 0.000001 0.000002 0.000003
S14 0.995937 S14 0.888889 0.997408 0.997409 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0849.JPG 0.000017 0.000014 0.000032 0.000016 0.000079 0.995937 0.000402 0.000012 0.000072 0.002075 0.000091 0.000122 0.000967 0.000011 0.000024 0.000002 0.000007 0.000037 0.000038 0.000031 0.000017
S14 0.997737 S14 0.888889 0.994476 0.994477 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0850.JPG 0.000021 0.000004 0.000006 0.000090 0.000050 0.997737 0.000715 0.000016 0.000040 0.000889 0.000012 0.000199 0.000029 0.000018 0.000020 0.000003 0.000013 0.000053 0.000016 0.000045 0.000025
S14 0.999396 S14 0.888889 0.996696 0.996696 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0851.JPG 0.000006 0.000003 0.000003 0.000005 0.000020 0.999396 0.000057 0.000002 0.000009 0.000392 0.000014 0.000023 0.000025 0.000003 0.000004 0.000000 0.000003 0.000017 0.000006 0.000007 0.000007
S14 0.999644 S14 0.888889 0.996927 0.996927 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0852.JPG 0.000005 0.000001 0.000002 0.000001 0.000006 0.999644 0.000159 0.000001 0.000002 0.000142 0.000004 0.000007 0.000005 0.000001 0.000003 0.000000 0.000003 0.000003 0.000002 0.000003 0.000005
S14 0.999303 S14 0.888889 0.996694 0.996694 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0853.JPG 0.000006 0.000001 0.000001 0.000008 0.000007 0.999303 0.000170 0.000004 0.000008 0.000440 0.000003 0.000019 0.000003 0.000003 0.000003 0.000000 0.000004 0.000006 0.000002 0.000005 0.000004
S14 0.998808 S14 0.888889 0.994701 0.994701 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0854.JPG 0.000006 0.000001 0.000002 0.000004 0.000005 0.998808 0.000812 0.000001 0.000002 0.000298 0.000007 0.000014 0.000004 0.000005 0.000004 0.000001 0.000004 0.000007 0.000003 0.000004 0.000008
S14 0.999853 S14 0.888889 0.997016 0.997017 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0855.JPG 0.000004 0.000001 0.000002 0.000001 0.000004 0.999853 0.000032 0.000001 0.000001 0.000057 0.000006 0.000004 0.000014 0.000001 0.000001 0.000000 0.000002 0.000004 0.000001 0.000002 0.000010
S14 0.999651 S14 0.888889 0.996631 0.996631 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0856.JPG 0.000002 0.000000 0.000001 0.000001 0.000003 0.999651 0.000185 0.000001 0.000002 0.000135 0.000001 0.000004 0.000002 0.000001 0.000002 0.000000 0.000002 0.000002 0.000001 0.000002 0.000002
S14 0.999725 S14 0.888889 0.996688 0.996688 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0857.JPG 0.000001 0.000000 0.000000 0.000001 0.000002 0.999725 0.000163 0.000000 0.000001 0.000088 0.000002 0.000004 0.000002 0.000001 0.000001 0.000000 0.000001 0.000002 0.000001 0.000001 0.000004
S14 0.998571 S14 0.888889 0.995783 0.995784 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0858.JPG 0.000014 0.000001 0.000003 0.000002 0.000028 0.998571 0.000483 0.000006 0.000040 0.000681 0.000014 0.000066 0.000007 0.000006 0.000025 0.000001 0.000008 0.000006 0.000007 0.000011 0.000021
S14 0.989832 S14 0.888889 0.959091 0.959092 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0859.JPG 0.000008 0.000002 0.000002 0.000002 0.000030 0.989832 0.001407 0.000049 0.000097 0.008013 0.000005 0.000330 0.000003 0.000023 0.000117 0.000002 0.000014 0.000005 0.000013 0.000033 0.000012
S14 0.993805 S14 0.888889 0.906364 0.906365 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0860.JPG 0.000005 0.000001 0.000001 0.000002 0.000027 0.993805 0.000493 0.000012 0.000093 0.005211 0.000009 0.000206 0.000003 0.000017 0.000065 0.000001 0.000007 0.000004 0.000012 0.000012 0.000011
S14 0.998638 S14 0.888889 0.996362 0.996362 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0861.JPG 0.000022 0.000003 0.000003 0.000007 0.000071 0.998638 0.000267 0.000007 0.000037 0.000676 0.000049 0.000088 0.000017 0.000009 0.000017 0.000001 0.000009 0.000024 0.000014 0.000011 0.000029
S14 0.998959 S14 0.888889 0.996617 0.996617 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0862.JPG 0.000023 0.000002 0.000004 0.000028 0.000029 0.998959 0.000282 0.000008 0.000023 0.000411 0.000008 0.000074 0.000018 0.000009 0.000011 0.000002 0.000012 0.000054 0.000005 0.000018 0.000020
S14 0.999725 S14 0.888889 0.996860 0.996860 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0863.JPG 0.000004 0.000001 0.000001 0.000002 0.000008 0.999725 0.000076 0.000001 0.000003 0.000142 0.000005 0.000011 0.000002 0.000002 0.000003 0.000000 0.000002 0.000004 0.000002 0.000003 0.000005
S14 0.998118 S14 0.888889 0.996167 0.996168 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0864.JPG 0.000036 0.000002 0.000006 0.000004 0.000041 0.998118 0.000283 0.000006 0.000011 0.000915 0.000076 0.000032 0.000324 0.000004 0.000024 0.000001 0.000016 0.000025 0.000017 0.000021 0.000039
S14 0.999350 S14 0.888889 0.996630 0.996631 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0865.JPG 0.000015 0.000001 0.000002 0.000002 0.000016 0.999350 0.000169 0.000005 0.000005 0.000289 0.000013 0.000020 0.000064 0.000004 0.000008 0.000001 0.000005 0.000010 0.000003 0.000006 0.000014
S14 0.999584 S14 0.888889 0.996814 0.996814 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0866.JPG 0.000006 0.000000 0.000001 0.000002 0.000008 0.999584 0.000109 0.000001 0.000001 0.000173 0.000008 0.000009 0.000066 0.000001 0.000005 0.000000 0.000003 0.000008 0.000002 0.000003 0.000011
S14 0.999561 S14 0.888889 0.996858 0.996858 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0867.JPG 0.000010 0.000002 0.000005 0.000006 0.000012 0.999561 0.000073 0.000001 0.000005 0.000257 0.000009 0.000009 0.000017 0.000002 0.000003 0.000001 0.000005 0.000005 0.000008 0.000005 0.000005
S14 0.999423 S14 0.888889 0.996734 0.996734 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0868.JPG 0.000011 0.000001 0.000002 0.000019 0.000008 0.999423 0.000080 0.000004 0.000010 0.000377 0.000005 0.000012 0.000007 0.000002 0.000002 0.000001 0.000005 0.000020 0.000002 0.000004 0.000005
S14 0.999814 S14 0.888889 0.996956 0.996956 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0869.JPG 0.000004 0.000000 0.000001 0.000002 0.000005 0.999814 0.000039 0.000001 0.000001 0.000100 0.000005 0.000007 0.000003 0.000001 0.000001 0.000000 0.000001 0.000006 0.000002 0.000001 0.000005
S14 0.993613 S14 0.888889 0.963649 0.963649 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0870.JPG 0.000028 0.000009 0.000011 0.000014 0.000095 0.993613 0.000708 0.000056 0.000285 0.004177 0.000160 0.000302 0.000313 0.000027 0.000047 0.000003 0.000012 0.000040 0.000048 0.000024 0.000028
S14 0.998636 S14 0.888889 0.996451 0.996452 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0871.JPG 0.000020 0.000002 0.000009 0.000103 0.000027 0.998636 0.000339 0.000011 0.000032 0.000605 0.000009 0.000047 0.000030 0.000006 0.000008 0.000003 0.000015 0.000058 0.000004 0.000015 0.000019
S14 0.999751 S14 0.888889 0.996972 0.996972 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0872.JPG 0.000004 0.000001 0.000001 0.000003 0.000008 0.999751 0.000024 0.000001 0.000003 0.000149 0.000006 0.000006 0.000021 0.000001 0.000001 0.000000 0.000001 0.000010 0.000001 0.000002 0.000004
S14 0.999133 S14 0.888889 0.996563 0.996563 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0873.JPG 0.000014 0.000004 0.000008 0.000007 0.000016 0.999133 0.000108 0.000002 0.000010 0.000602 0.000012 0.000016 0.000021 0.000003 0.000005 0.000001 0.000007 0.000009 0.000011 0.000010 0.000004
S14 0.997851 S14 0.888889 0.995394 0.995394 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0874.JPG 0.000025 0.000005 0.000011 0.000078 0.000027 0.997851 0.000272 0.000009 0.000023 0.001477 0.000011 0.000068 0.000020 0.000011 0.000007 0.000003 0.000019 0.000047 0.000006 0.000017 0.000013
S14 0.999304 S14 0.888889 0.996635 0.996635 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0875.JPG 0.000007 0.000001 0.000002 0.000005 0.000007 0.999304 0.000137 0.000002 0.000004 0.000456 0.000011 0.000020 0.000007 0.000002 0.000005 0.000001 0.000003 0.000013 0.000004 0.000003 0.000006
S14 0.999319 S14 0.888889 0.996733 0.996733 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0876.JPG 0.000012 0.000001 0.000003 0.000004 0.000006 0.999319 0.000046 0.000002 0.000004 0.000399 0.000055 0.000012 0.000019 0.000002 0.000013 0.000001 0.000007 0.000018 0.000004 0.000013 0.000059
S14 0.999854 S14 0.888889 0.997002 0.997002 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0877.JPG 0.000003 0.000000 0.000000 0.000001 0.000003 0.999854 0.000018 0.000001 0.000001 0.000084 0.000012 0.000003 0.000004 0.000001 0.000002 0.000000 0.000001 0.000005 0.000000 0.000001 0.000005
S14 0.999694 S14 0.888889 0.996898 0.996898 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0878.JPG 0.000004 0.000000 0.000000 0.000002 0.000003 0.999694 0.000031 0.000001 0.000001 0.000192 0.000016 0.000007 0.000015 0.000001 0.000004 0.000000 0.000002 0.000010 0.000002 0.000003 0.000013
S14 0.639451 S14 0.555556 0.998505 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0205_01.JPG 0.002789 0.000326 0.003734 0.011215 0.003478 0.639451 0.007376 0.000808 0.001670 0.251017 0.008302 0.003436 0.019016 0.003128 0.003261 0.000377 0.005790 0.001390 0.029967 0.001695 0.001773
S14 0.742927 S14 0.666667 0.999628 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0206_01.JPG 0.000981 0.000105 0.001112 0.003551 0.000893 0.742927 0.007323 0.000273 0.000361 0.211460 0.003661 0.001115 0.014759 0.002289 0.001250 0.000098 0.000732 0.000761 0.005424 0.000681 0.000244
S14 0.499610 S14 0.444444 0.997084 0.997351 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0207_01.JPG 0.006423 0.000411 0.012013 0.005810 0.003257 0.499610 0.004606 0.001592 0.003452 0.324194 0.006727 0.001862 0.074000 0.002523 0.003042 0.000400 0.035161 0.001662 0.010776 0.001475 0.001004
S14 0.463195 S14 0.444444 0.998301 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0208_01.JPG 0.006849 0.000530 0.003949 0.021359 0.007159 0.463195 0.009615 0.001072 0.001939 0.328214 0.008966 0.004901 0.089126 0.011159 0.004990 0.000787 0.008052 0.002321 0.021765 0.001922 0.002128
S14 0.591554 S14 0.555556 0.999441 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0209_01.JPG 0.001850 0.000140 0.000789 0.009570 0.001720 0.591554 0.003977 0.000315 0.000486 0.303577 0.004921 0.001395 0.063948 0.002961 0.003006 0.000151 0.001348 0.001017 0.006101 0.000783 0.000390
S14 0.422814 S14 0.444444 0.999997 0.999999 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0210_01.JPG 0.008068 0.000701 0.011403 0.011886 0.008400 0.422814 0.008670 0.002232 0.004978 0.332053 0.009119 0.003336 0.096041 0.007839 0.006171 0.000876 0.046385 0.002534 0.012211 0.002350 0.001933
S14 0.464589 S14 0.555556 0.998838 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0211_01.JPG 0.004529 0.000517 0.005421 0.010721 0.004020 0.464589 0.006291 0.001026 0.002498 0.348951 0.016634 0.004471 0.077451 0.006681 0.004102 0.000445 0.005382 0.002824 0.030430 0.001706 0.001312
S14 0.496318 S14 0.555556 0.996456 0.999630 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0212_01.JPG 0.001551 0.000216 0.002608 0.010024 0.001427 0.496318 0.007400 0.000456 0.000827 0.346002 0.012103 0.001675 0.088288 0.005773 0.002319 0.000186 0.001160 0.001771 0.018634 0.000877 0.000383
S14 0.424139 S14 0.000000 0.999366 0.000634 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0213_01.JPG 0.004409 0.000454 0.011019 0.008094 0.003665 0.424139 0.005638 0.001712 0.004642 0.367885 0.014681 0.002452 0.118172 0.004586 0.003781 0.000489 0.012683 0.002148 0.006691 0.001199 0.001460
S14 0.290178 S14 0.333333 0.993833 0.999892 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0214_01.JPG 0.002418 0.000646 0.007502 0.015939 0.005111 0.290178 0.005382 0.001014 0.004418 0.289887 0.056869 0.004366 0.121135 0.015054 0.004926 0.000442 0.007927 0.002349 0.161738 0.001305 0.001396
S14 0.361000 S14 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0215_01.JPG 0.002225 0.000494 0.009851 0.012313 0.003832 0.361000 0.031749 0.000705 0.001557 0.278274 0.016621 0.005130 0.113894 0.085849 0.003957 0.000492 0.002800 0.004614 0.060705 0.002711 0.001229
S14 0.392610 S18 0.222222 0.997394 0.999155 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0216_01.JPG 0.003615 0.000904 0.025586 0.010765 0.007960 0.223941 0.006915 0.002969 0.009454 0.392610 0.068544 0.007155 0.125719 0.022364 0.007790 0.000627 0.019988 0.003463 0.055308 0.002019 0.002305
S14 0.576835 S14 0.555556 0.998853 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0217_01.JPG 0.005527 0.000271 0.001649 0.003573 0.001551 0.576835 0.002634 0.000571 0.000637 0.365844 0.004866 0.002182 0.017694 0.003118 0.001671 0.000257 0.003087 0.001869 0.004136 0.001159 0.000868
S14 0.562186 S14 0.555556 0.996780 0.999999 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0218_01.JPG 0.004655 0.000232 0.001226 0.001913 0.001095 0.562186 0.003604 0.000844 0.000365 0.359066 0.011866 0.004058 0.012688 0.023697 0.000728 0.000188 0.001673 0.002295 0.005963 0.001117 0.000543
S14 0.506303 S14 0.444444 0.999931 0.999987 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0219_01.JPG 0.010266 0.000291 0.008791 0.003608 0.002502 0.506303 0.003760 0.001091 0.001203 0.331178 0.004932 0.002209 0.075329 0.003519 0.002730 0.000471 0.029023 0.001733 0.008080 0.001815 0.001169
S14 0.370697 S14 0.333333 0.998906 0.999112 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0220_01.JPG 0.004707 0.000495 0.005204 0.011414 0.007090 0.344632 0.005226 0.001015 0.002962 0.370697 0.017283 0.003797 0.121342 0.016887 0.004374 0.000636 0.008259 0.003222 0.067993 0.001229 0.001535
S14 0.406534 S14 0.000000 0.999710 0.000290 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0221_01.JPG 0.002677 0.000432 0.002868 0.006396 0.004805 0.406534 0.005140 0.000687 0.002101 0.286274 0.017262 0.005238 0.112396 0.098787 0.002877 0.000391 0.004802 0.003927 0.033513 0.001768 0.001125
S14 0.365460 S18 0.333333 0.997141 0.999985 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0222_01.JPG 0.005566 0.000829 0.027676 0.012780 0.013127 0.310847 0.007168 0.002980 0.007115 0.365460 0.023379 0.005444 0.126114 0.018801 0.006570 0.000864 0.016653 0.004683 0.040135 0.001635 0.002174
S14 0.373561 S14 0.444444 0.999866 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0223_01.JPG 0.004489 0.000617 0.005278 0.010736 0.005334 0.373561 0.004809 0.000868 0.002313 0.372666 0.022010 0.004825 0.133402 0.011393 0.003855 0.000483 0.004044 0.003187 0.033638 0.001302 0.001188
S14 0.446833 S14 0.444444 0.999990 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0224_01.JPG 0.002342 0.000568 0.005237 0.006050 0.002744 0.446833 0.005380 0.000480 0.000652 0.272463 0.011582 0.003367 0.139155 0.046348 0.002527 0.000430 0.001610 0.003345 0.046177 0.001844 0.000866
S14 0.374488 S14 0.000000 0.996884 0.003116 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0225_01.JPG 0.004328 0.000721 0.023095 0.008490 0.006284 0.360661 0.004606 0.001681 0.005514 0.374488 0.025373 0.003052 0.138099 0.008525 0.004711 0.000509 0.012239 0.002632 0.011782 0.001347 0.001861
S14 0.505155 S14 0.555556 0.999816 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0226_01.JPG 0.002497 0.000538 0.007805 0.011373 0.003614 0.505155 0.006680 0.000912 0.001908 0.271110 0.012598 0.003551 0.059842 0.009403 0.004350 0.000402 0.007069 0.001541 0.086906 0.001777 0.000968
S14 0.505769 S14 0.555556 0.999994 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0227_01.JPG 0.001331 0.000273 0.006075 0.010335 0.001760 0.505769 0.029407 0.000483 0.000631 0.257383 0.008744 0.003611 0.091306 0.038125 0.002495 0.000337 0.001704 0.001721 0.036260 0.001750 0.000500
S14 0.416782 S14 0.444444 0.999610 0.999611 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0228_01.JPG 0.004102 0.000791 0.027237 0.008780 0.004891 0.416782 0.008002 0.002091 0.004449 0.322470 0.027471 0.002999 0.102767 0.007061 0.006241 0.000602 0.023930 0.002082 0.023509 0.002029 0.001714
S14 0.365794 S14 0.333333 0.999994 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0229_01.JPG 0.008328 0.000570 0.004356 0.013987 0.008702 0.365794 0.005905 0.001200 0.002924 0.340680 0.015879 0.004502 0.120057 0.012800 0.005568 0.000654 0.009038 0.003971 0.070915 0.002298 0.001875
S14 0.488945 S14 0.555556 0.999895 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0230_01.JPG 0.005970 0.000413 0.001864 0.013332 0.003895 0.488945 0.004447 0.000901 0.001293 0.319089 0.013790 0.004784 0.049351 0.043419 0.003105 0.000464 0.003499 0.005026 0.033667 0.001774 0.000972
S14 0.337581 S14 0.333333 0.997256 0.999133 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0231_01.JPG 0.006804 0.000660 0.027954 0.012616 0.008843 0.327334 0.006267 0.002014 0.004133 0.337581 0.024097 0.003991 0.104129 0.015067 0.006825 0.001101 0.039267 0.004008 0.063567 0.001828 0.001913
S14 0.387509 S14 0.444444 0.996388 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0232_01.JPG 0.009636 0.000791 0.004772 0.017904 0.006955 0.387509 0.004931 0.001211 0.003001 0.315362 0.029199 0.005283 0.149657 0.009805 0.005605 0.000574 0.009214 0.004330 0.029841 0.002178 0.002240
S14 0.417609 S14 0.333333 0.991531 0.996749 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0233_01.JPG 0.003302 0.000297 0.001360 0.014795 0.001847 0.417609 0.003244 0.000408 0.001066 0.323967 0.026942 0.002839 0.117161 0.039087 0.001907 0.000235 0.001596 0.003937 0.036755 0.001016 0.000631
S14 0.372070 S14 0.444444 0.999436 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0234_01.JPG 0.007603 0.000809 0.011940 0.011162 0.009140 0.372070 0.004811 0.002072 0.006036 0.364755 0.020831 0.003118 0.133019 0.005561 0.006349 0.000495 0.020999 0.003223 0.011994 0.002097 0.001917
S14 0.412544 S18 0.000000 0.998688 0.001312 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0235_01.JPG 0.003039 0.000687 0.010334 0.012463 0.005663 0.299935 0.010832 0.001293 0.003827 0.412544 0.047987 0.006235 0.071715 0.021611 0.004497 0.000536 0.013982 0.002658 0.066007 0.002343 0.001812
S14 0.399927 S14 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0236_01.JPG 0.002686 0.000450 0.005220 0.012773 0.003327 0.399927 0.028047 0.000740 0.001896 0.276564 0.022584 0.004445 0.115914 0.034840 0.004838 0.000416 0.002784 0.004113 0.075209 0.002312 0.000915
S14 0.398882 S18 0.222222 0.996619 0.999058 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0237_01.JPG 0.003538 0.000875 0.031515 0.009123 0.007264 0.212222 0.007384 0.002732 0.012487 0.398882 0.060818 0.007914 0.111091 0.027661 0.006661 0.000646 0.029317 0.002663 0.062518 0.002337 0.002351
S14 0.423135 S14 0.444444 0.998675 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0238_01.JPG 0.032311 0.000881 0.002943 0.021092 0.007059 0.423135 0.007223 0.001513 0.001906 0.340272 0.009750 0.005401 0.091106 0.015088 0.003619 0.000846 0.012188 0.008621 0.009254 0.002179 0.003614
